date,proportion,variant
2023-05-03,0.037463976945244955,BF.7.14*
2023-05-03,0.04610951008645533,BA.2.75*
2023-05-03,0.11527377521613832,XBB.1.5*
2023-05-03,0.3515850144092219,XBB.1.9.1*
2023-05-03,0.06340057636887608,XBB.1.22.1*
2023-05-03,0.24495677233429394,XBB.1.16*
2023-05-03,0.01440922190201729,EG.5.1*
2023-05-04,0.015957446808510637,BA.5.2.48*
2023-05-04,0.010638297872340425,BF.7.14*
2023-05-04,0.05319148936170213,BA.2.75*
2023-05-04,0.11436170212765957,XBB.1.5*
2023-05-04,0.43351063829787234,XBB.1.9.1*
2023-05-04,0.05585106382978723,XBB.1.22.1*
2023-05-04,0.2047872340425532,XBB.1.16*
2023-05-04,0.026595744680851064,EG.5.1*
2023-05-05,0.019305019305019305,BA.5.2.48*
2023-05-05,0.023166023166023165,BF.7.14*
2023-05-05,0.07722007722007722,BA.2.75*
2023-05-05,0.14285714285714285,XBB.1.5*
2023-05-05,0.3204633204633205,XBB.1.9.1*
2023-05-05,0.08108108108108109,XBB.1.22.1*
2023-05-05,0.17374517374517376,XBB.1.16*
2023-05-05,0.03861003861003861,EG.5.1*
2023-05-06,0.004424778761061947,BA.5.2.48*
2023-05-06,0.01327433628318584,BF.7.14*
2023-05-06,0.06637168141592921,BA.2.75*
2023-05-06,0.12389380530973451,XBB.1.5*
2023-05-06,0.3230088495575221,XBB.1.9.1*
2023-05-06,0.048672566371681415,XBB.1.22.1*
2023-05-06,0.24336283185840707,XBB.1.16*
2023-05-06,0.02654867256637168,EG.5.1*
2023-05-07,0.006134969325153374,BA.5.2.48*
2023-05-07,0.012269938650306749,BF.7.14*
2023-05-07,0.018404907975460124,BA.2.75*
2023-05-07,0.2392638036809816,XBB.1.5*
2023-05-07,0.2883435582822086,XBB.1.9.1*
2023-05-07,0.024539877300613498,XBB.1.22.1*
2023-05-07,0.18404907975460122,XBB.1.16*
2023-05-07,0.018404907975460124,EG.5.1*
2023-05-08,0.025547445255474453,BA.5.2.48*
2023-05-08,0.029197080291970802,BF.7.14*
2023-05-08,0.051094890510948905,BA.2.75*
2023-05-08,0.15328467153284672,XBB.1.5*
2023-05-08,0.32116788321167883,XBB.1.9.1*
2023-05-08,0.09854014598540146,XBB.1.22.1*
2023-05-08,0.1897810218978102,XBB.1.16*
2023-05-08,0.040145985401459854,EG.5.1*
2023-05-09,0.03389830508474576,BA.5.2.48*
2023-05-09,0.00847457627118644,BF.7.14*
2023-05-09,0.059322033898305086,BA.2.75*
2023-05-09,0.16101694915254236,XBB.1.5*
2023-05-09,0.288135593220339,XBB.1.9.1*
2023-05-09,0.0847457627118644,XBB.1.22.1*
2023-05-09,0.22033898305084745,XBB.1.16*
2023-05-09,0.0423728813559322,EG.5.1*
2023-05-10,0.0078125,BA.5.2.48*
2023-05-10,0.015625,BF.7.14*
2023-05-10,0.03515625,BA.2.75*
2023-05-10,0.15625,XBB.1.5*
2023-05-10,0.30859375,XBB.1.9.1*
2023-05-10,0.09375,XBB.1.22.1*
2023-05-10,0.2578125,XBB.1.16*
2023-05-10,0.05859375,EG.5.1*
2023-05-11,0.020202020202020204,BA.5.2.48*
2023-05-11,0.005050505050505051,BF.7.14*
2023-05-11,0.08080808080808081,BA.2.75*
2023-05-11,0.13636363636363635,XBB.1.5*
2023-05-11,0.31313131313131315,XBB.1.9.1*
2023-05-11,0.10101010101010101,XBB.1.22.1*
2023-05-11,0.18686868686868688,XBB.1.16*
2023-05-11,0.06060606060606061,EG.5.1*
2023-05-12,0.0,BA.5.2.48*
2023-05-12,0.0,BF.7.14*
2023-05-12,0.07079646017699115,BA.2.75*
2023-05-12,0.1592920353982301,XBB.1.5*
2023-05-12,0.2743362831858407,XBB.1.9.1*
2023-05-12,0.10619469026548672,XBB.1.22.1*
2023-05-12,0.22123893805309736,XBB.1.16*
2023-05-12,0.02654867256637168,EG.5.1*
2023-05-13,0.0,BA.5.2.48*
2023-05-13,0.0,BF.7.14*
2023-05-13,0.03759398496240601,BA.2.75*
2023-05-13,0.14285714285714285,XBB.1.5*
2023-05-13,0.24812030075187969,XBB.1.9.1*
2023-05-13,0.03007518796992481,XBB.1.22.1*
2023-05-13,0.24812030075187969,XBB.1.16*
2023-05-13,0.09774436090225563,EG.5.1*
2023-05-14,0.0,BA.5.2.48*
2023-05-14,0.010416666666666666,BF.7.14*
2023-05-14,0.015625,BA.2.75*
2023-05-14,0.11458333333333333,XBB.1.5*
2023-05-14,0.25,XBB.1.9.1*
2023-05-14,0.0625,XBB.1.22.1*
2023-05-14,0.3177083333333333,XBB.1.16*
2023-05-14,0.078125,EG.5.1*
2023-05-15,0.010526315789473684,BA.5.2.48*
2023-05-15,0.010526315789473684,BF.7.14*
2023-05-15,0.028070175438596492,BA.2.75*
2023-05-15,0.16140350877192983,XBB.1.5*
2023-05-15,0.23859649122807017,XBB.1.9.1*
2023-05-15,0.08421052631578947,XBB.1.22.1*
2023-05-15,0.3333333333333333,XBB.1.16*
2023-05-15,0.06666666666666667,EG.5.1*
2023-05-16,0.00684931506849315,BA.5.2.48*
2023-05-16,0.003424657534246575,BF.7.14*
2023-05-16,0.04452054794520548,BA.2.75*
2023-05-16,0.11301369863013698,XBB.1.5*
2023-05-16,0.273972602739726,XBB.1.9.1*
2023-05-16,0.11643835616438356,XBB.1.22.1*
2023-05-16,0.2979452054794521,XBB.1.16*
2023-05-16,0.04794520547945205,EG.5.1*
2023-05-17,0.00423728813559322,BA.5.2.48*
2023-05-17,0.00847457627118644,BF.7.14*
2023-05-17,0.0423728813559322,BA.2.75*
2023-05-17,0.13135593220338984,XBB.1.5*
2023-05-17,0.2627118644067797,XBB.1.9.1*
2023-05-17,0.08898305084745763,XBB.1.22.1*
2023-05-17,0.3347457627118644,XBB.1.16*
2023-05-17,0.029661016949152543,EG.5.1*
2023-05-18,0.0,BA.5.2.48*
2023-05-18,0.0,BF.7.14*
2023-05-18,0.030303030303030304,BA.2.75*
2023-05-18,0.12878787878787878,XBB.1.5*
2023-05-18,0.3484848484848485,XBB.1.9.1*
2023-05-18,0.10606060606060606,XBB.1.22.1*
2023-05-18,0.21212121212121213,XBB.1.16*
2023-05-18,0.03787878787878788,EG.5.1*
2023-05-19,0.0,BA.5.2.48*
2023-05-19,0.0,BF.7.14*
2023-05-19,0.04926108374384237,BA.2.75*
2023-05-19,0.18719211822660098,XBB.1.5*
2023-05-19,0.26108374384236455,XBB.1.9.1*
2023-05-19,0.10837438423645321,XBB.1.22.1*
2023-05-19,0.2019704433497537,XBB.1.16*
2023-05-19,0.04926108374384237,EG.5.1*
2023-05-20,0.007751937984496124,BA.5.2.48*
2023-05-20,0.0,BF.7.14*
2023-05-20,0.06976744186046512,BA.2.75*
2023-05-20,0.17054263565891473,XBB.1.5*
2023-05-20,0.3333333333333333,XBB.1.9.1*
2023-05-20,0.06201550387596899,XBB.1.22.1*
2023-05-20,0.14728682170542637,XBB.1.16*
2023-05-20,0.06976744186046512,EG.5.1*
2023-05-21,0.0,BA.5.2.48*
2023-05-21,0.0,BF.7.14*
2023-05-21,0.03205128205128205,BA.2.75*
2023-05-21,0.10897435897435898,XBB.1.5*
2023-05-21,0.21153846153846154,XBB.1.9.1*
2023-05-21,0.09615384615384616,XBB.1.22.1*
2023-05-21,0.3782051282051282,XBB.1.16*
2023-05-21,0.0641025641025641,EG.5.1*
2023-05-22,0.0034965034965034965,BA.5.2.48*
2023-05-22,0.0,BF.7.14*
2023-05-22,0.045454545454545456,BA.2.75*
2023-05-22,0.10139860139860139,XBB.1.5*
2023-05-22,0.32867132867132864,XBB.1.9.1*
2023-05-22,0.08041958041958042,XBB.1.22.1*
2023-05-22,0.24125874125874125,XBB.1.16*
2023-05-22,0.08391608391608392,EG.5.1*
2023-05-23,0.008771929824561403,BA.5.2.48*
2023-05-23,0.0043859649122807015,BF.7.14*
2023-05-23,0.05701754385964912,BA.2.75*
2023-05-23,0.14035087719298245,XBB.1.5*
2023-05-23,0.3508771929824561,XBB.1.9.1*
2023-05-23,0.05701754385964912,XBB.1.22.1*
2023-05-23,0.21929824561403508,XBB.1.16*
2023-05-23,0.06140350877192982,EG.5.1*
2023-05-24,0.0,BA.5.2.48*
2023-05-24,0.0,BF.7.14*
2023-05-24,0.0182648401826484,BA.2.75*
2023-05-24,0.1324200913242009,XBB.1.5*
2023-05-24,0.2146118721461187,XBB.1.9.1*
2023-05-24,0.1461187214611872,XBB.1.22.1*
2023-05-24,0.273972602739726,XBB.1.16*
2023-05-24,0.0776255707762557,EG.5.1*
2023-05-25,0.0,BA.5.2.48*
2023-05-25,0.006578947368421052,BF.7.14*
2023-05-25,0.03289473684210526,BA.2.75*
2023-05-25,0.10526315789473684,XBB.1.5*
2023-05-25,0.3157894736842105,XBB.1.9.1*
2023-05-25,0.05921052631578947,XBB.1.22.1*
2023-05-25,0.25,XBB.1.16*
2023-05-25,0.06578947368421052,EG.5.1*
2023-05-26,0.0,BA.5.2.48*
2023-05-26,0.0,BF.7.14*
2023-05-26,0.0423728813559322,BA.2.75*
2023-05-26,0.1440677966101695,XBB.1.5*
2023-05-26,0.2966101694915254,XBB.1.9.1*
2023-05-26,0.07627118644067797,XBB.1.22.1*
2023-05-26,0.2796610169491525,XBB.1.16*
2023-05-26,0.059322033898305086,EG.5.1*
2023-05-27,0.0,BA.5.2.48*
2023-05-27,0.0,BF.7.14*
2023-05-27,0.05785123966942149,BA.2.75*
2023-05-27,0.09917355371900827,XBB.1.5*
2023-05-27,0.18181818181818182,XBB.1.9.1*
2023-05-27,0.10743801652892562,XBB.1.22.1*
2023-05-27,0.30578512396694213,XBB.1.16*
2023-05-27,0.08264462809917356,EG.5.1*
2023-05-28,0.0,BA.5.2.48*
2023-05-28,0.0,BF.7.14*
2023-05-28,0.047619047619047616,BA.2.75*
2023-05-28,0.13690476190476192,XBB.1.5*
2023-05-28,0.21428571428571427,XBB.1.9.1*
2023-05-28,0.08928571428571429,XBB.1.22.1*
2023-05-28,0.27380952380952384,XBB.1.16*
2023-05-28,0.05952380952380952,EG.5.1*
2023-05-29,0.0,BA.5.2.48*
2023-05-29,0.0,BF.7.14*
2023-05-29,0.03187250996015936,BA.2.75*
2023-05-29,0.10358565737051793,XBB.1.5*
2023-05-29,0.23107569721115537,XBB.1.9.1*
2023-05-29,0.09163346613545817,XBB.1.22.1*
2023-05-29,0.29880478087649404,XBB.1.16*
2023-05-29,0.1553784860557769,EG.5.1*
2023-05-30,0.0,BA.5.2.48*
2023-05-30,0.0,BF.7.14*
2023-05-30,0.05976095617529881,BA.2.75*
2023-05-30,0.13545816733067728,XBB.1.5*
2023-05-30,0.18326693227091634,XBB.1.9.1*
2023-05-30,0.10756972111553785,XBB.1.22.1*
2023-05-30,0.3346613545816733,XBB.1.16*
2023-05-30,0.0796812749003984,EG.5.1*
2023-05-31,0.0,BA.5.2.48*
2023-05-31,0.0,BF.7.14*
2023-05-31,0.02,BA.2.75*
2023-05-31,0.08,XBB.1.5*
2023-05-31,0.26,XBB.1.9.1*
2023-05-31,0.11,XBB.1.22.1*
2023-05-31,0.36,XBB.1.16*
2023-05-31,0.06,EG.5.1*
2023-06-01,0.0,BA.5.2.48*
2023-06-01,0.0,BF.7.14*
2023-06-01,0.01948051948051948,BA.2.75*
2023-06-01,0.08441558441558442,XBB.1.5*
2023-06-01,0.2857142857142857,XBB.1.9.1*
2023-06-01,0.12337662337662338,XBB.1.22.1*
2023-06-01,0.3051948051948052,XBB.1.16*
2023-06-01,0.09740259740259741,EG.5.1*
2023-06-02,0.0,BA.5.2.48*
2023-06-02,0.0,BF.7.14*
2023-06-02,0.025210084033613446,BA.2.75*
2023-06-02,0.07563025210084033,XBB.1.5*
2023-06-02,0.3025210084033613,XBB.1.9.1*
2023-06-02,0.09243697478991597,XBB.1.22.1*
2023-06-02,0.19327731092436976,XBB.1.16*
2023-06-02,0.12605042016806722,EG.5.1*
2023-06-03,0.0,BA.5.2.48*
2023-06-03,0.0,BF.7.14*
2023-06-03,0.07142857142857142,BA.2.75*
2023-06-03,0.11224489795918367,XBB.1.5*
2023-06-03,0.32653061224489793,XBB.1.9.1*
2023-06-03,0.061224489795918366,XBB.1.22.1*
2023-06-03,0.21428571428571427,XBB.1.16*
2023-06-03,0.1326530612244898,EG.5.1*
2023-06-04,0.0,BA.5.2.48*
2023-06-04,0.0,BF.7.14*
2023-06-04,0.04,BA.2.75*
2023-06-04,0.024,XBB.1.5*
2023-06-04,0.2,XBB.1.9.1*
2023-06-04,0.112,XBB.1.22.1*
2023-06-04,0.352,XBB.1.16*
2023-06-04,0.136,EG.5.1*
2023-06-05,0.008928571428571428,BA.5.2.48*
2023-06-05,0.004464285714285714,BF.7.14*
2023-06-05,0.049107142857142856,BA.2.75*
2023-06-05,0.07589285714285714,XBB.1.5*
2023-06-05,0.20535714285714285,XBB.1.9.1*
2023-06-05,0.10267857142857142,XBB.1.22.1*
2023-06-05,0.26785714285714285,XBB.1.16*
2023-06-05,0.19196428571428573,EG.5.1*
2023-06-06,0.0,BA.5.2.48*
2023-06-06,0.0,BF.7.14*
2023-06-06,0.04060913705583756,BA.2.75*
2023-06-06,0.1065989847715736,XBB.1.5*
2023-06-06,0.23857868020304568,XBB.1.9.1*
2023-06-06,0.1218274111675127,XBB.1.22.1*
2023-06-06,0.2639593908629442,XBB.1.16*
2023-06-06,0.15228426395939088,EG.5.1*
2023-06-07,0.0,BA.5.2.48*
2023-06-07,0.0,BF.7.14*
2023-06-07,0.022058823529411766,BA.2.75*
2023-06-07,0.09558823529411764,XBB.1.5*
2023-06-07,0.3014705882352941,XBB.1.9.1*
2023-06-07,0.07352941176470588,XBB.1.22.1*
2023-06-07,0.25735294117647056,XBB.1.16*
2023-06-07,0.14705882352941177,EG.5.1*
2023-06-08,0.0,BA.5.2.48*
2023-06-08,0.0,BF.7.14*
2023-06-08,0.00980392156862745,BA.2.75*
2023-06-08,0.13725490196078433,XBB.1.5*
2023-06-08,0.19607843137254902,XBB.1.9.1*
2023-06-08,0.11764705882352941,XBB.1.22.1*
2023-06-08,0.2647058823529412,XBB.1.16*
2023-06-08,0.14705882352941177,EG.5.1*
2023-06-09,0.0,BA.5.2.48*
2023-06-09,0.0,BF.7.14*
2023-06-09,0.012048192771084338,BA.2.75*
2023-06-09,0.04819277108433735,XBB.1.5*
2023-06-09,0.20481927710843373,XBB.1.9.1*
2023-06-09,0.14457831325301204,XBB.1.22.1*
2023-06-09,0.27710843373493976,XBB.1.16*
2023-06-09,0.20481927710843373,EG.5.1*
2023-06-10,0.0,BA.5.2.48*
2023-06-10,0.0,BF.7.14*
2023-06-10,0.0273972602739726,BA.2.75*
2023-06-10,0.1506849315068493,XBB.1.5*
2023-06-10,0.1780821917808219,XBB.1.9.1*
2023-06-10,0.1232876712328767,XBB.1.22.1*
2023-06-10,0.3287671232876712,XBB.1.16*
2023-06-10,0.1643835616438356,EG.5.1*
2023-06-11,0.0,BA.5.2.48*
2023-06-11,0.0,BF.7.14*
2023-06-11,0.02830188679245283,BA.2.75*
2023-06-11,0.11320754716981132,XBB.1.5*
2023-06-11,0.20754716981132076,XBB.1.9.1*
2023-06-11,0.08490566037735849,XBB.1.22.1*
2023-06-11,0.2830188679245283,XBB.1.16*
2023-06-11,0.16981132075471697,EG.5.1*
2023-06-12,0.0,BA.5.2.48*
2023-06-12,0.0,BF.7.14*
2023-06-12,0.020202020202020204,BA.2.75*
2023-06-12,0.08585858585858586,XBB.1.5*
2023-06-12,0.23737373737373738,XBB.1.9.1*
2023-06-12,0.13131313131313133,XBB.1.22.1*
2023-06-12,0.2222222222222222,XBB.1.16*
2023-06-12,0.18686868686868688,EG.5.1*
2023-06-13,0.0,BA.5.2.48*
2023-06-13,0.004524886877828055,BF.7.14*
2023-06-13,0.03619909502262444,BA.2.75*
2023-06-13,0.049773755656108594,XBB.1.5*
2023-06-13,0.1583710407239819,XBB.1.9.1*
2023-06-13,0.18099547511312217,XBB.1.22.1*
2023-06-13,0.26244343891402716,XBB.1.16*
2023-06-13,0.17647058823529413,EG.5.1*
2023-06-14,0.0,BA.5.2.48*
2023-06-14,0.0,BF.7.14*
2023-06-14,0.027932960893854747,BA.2.75*
2023-06-14,0.08379888268156424,XBB.1.5*
2023-06-14,0.17318435754189945,XBB.1.9.1*
2023-06-14,0.10614525139664804,XBB.1.22.1*
2023-06-14,0.329608938547486,XBB.1.16*
2023-06-14,0.19553072625698323,EG.5.1*
2023-06-15,0.0,BA.5.2.48*
2023-06-15,0.0,BF.7.14*
2023-06-15,0.05555555555555555,BA.2.75*
2023-06-15,0.05555555555555555,XBB.1.5*
2023-06-15,0.17777777777777778,XBB.1.9.1*
2023-06-15,0.08888888888888889,XBB.1.22.1*
2023-06-15,0.24444444444444444,XBB.1.16*
2023-06-15,0.3111111111111111,EG.5.1*
2023-06-16,0.0,BA.5.2.48*
2023-06-16,0.0,BF.7.14*
2023-06-16,0.0,BA.2.75*
2023-06-16,0.07792207792207792,XBB.1.5*
2023-06-16,0.24675324675324675,XBB.1.9.1*
2023-06-16,0.06493506493506493,XBB.1.22.1*
2023-06-16,0.3246753246753247,XBB.1.16*
2023-06-16,0.19480519480519481,EG.5.1*
2023-06-17,0.0,BA.5.2.48*
2023-06-17,0.0,BF.7.14*
2023-06-17,0.017857142857142856,BA.2.75*
2023-06-17,0.017857142857142856,XBB.1.5*
2023-06-17,0.10714285714285714,XBB.1.9.1*
2023-06-17,0.125,XBB.1.22.1*
2023-06-17,0.35714285714285715,XBB.1.16*
2023-06-17,0.19642857142857142,EG.5.1*
2023-06-18,0.0,BA.5.2.48*
2023-06-18,0.0,BF.7.14*
2023-06-18,0.05785123966942149,BA.2.75*
2023-06-18,0.03305785123966942,XBB.1.5*
2023-06-18,0.1322314049586777,XBB.1.9.1*
2023-06-18,0.1322314049586777,XBB.1.22.1*
2023-06-18,0.2727272727272727,XBB.1.16*
2023-06-18,0.24793388429752067,EG.5.1*
2023-06-19,0.0,BA.5.2.48*
2023-06-19,0.0,BF.7.14*
2023-06-19,0.03550295857988166,BA.2.75*
2023-06-19,0.04142011834319527,XBB.1.5*
2023-06-19,0.22485207100591717,XBB.1.9.1*
2023-06-19,0.1242603550295858,XBB.1.22.1*
2023-06-19,0.25443786982248523,XBB.1.16*
2023-06-19,0.25443786982248523,EG.5.1*
2023-06-20,0.0,BA.5.2.48*
2023-06-20,0.0,BF.7.14*
2023-06-20,0.0213903743315508,BA.2.75*
2023-06-20,0.06417112299465241,XBB.1.5*
2023-06-20,0.16042780748663102,XBB.1.9.1*
2023-06-20,0.13903743315508021,XBB.1.22.1*
2023-06-20,0.26737967914438504,XBB.1.16*
2023-06-20,0.22994652406417113,EG.5.1*
2023-06-21,0.0,BA.5.2.48*
2023-06-21,0.0,BF.7.14*
2023-06-21,0.03669724770642202,BA.2.75*
2023-06-21,0.05504587155963303,XBB.1.5*
2023-06-21,0.22018348623853212,XBB.1.9.1*
2023-06-21,0.09174311926605505,XBB.1.22.1*
2023-06-21,0.29357798165137616,XBB.1.16*
2023-06-21,0.2018348623853211,EG.5.1*
2023-06-22,0.0,BA.5.2.48*
2023-06-22,0.0,BF.7.14*
2023-06-22,0.017857142857142856,BA.2.75*
2023-06-22,0.05357142857142857,XBB.1.5*
2023-06-22,0.19642857142857142,XBB.1.9.1*
2023-06-22,0.14285714285714285,XBB.1.22.1*
2023-06-22,0.25,XBB.1.16*
2023-06-22,0.23214285714285715,EG.5.1*
2023-06-23,0.0,BA.5.2.48*
2023-06-23,0.0,BF.7.14*
2023-06-23,0.018518518518518517,BA.2.75*
2023-06-23,0.0,XBB.1.5*
2023-06-23,0.2222222222222222,XBB.1.9.1*
2023-06-23,0.09259259259259259,XBB.1.22.1*
2023-06-23,0.2777777777777778,XBB.1.16*
2023-06-23,0.18518518518518517,EG.5.1*
2023-06-24,0.0,BA.5.2.48*
2023-06-24,0.0,BF.7.14*
2023-06-24,0.014705882352941176,BA.2.75*
2023-06-24,0.10294117647058823,XBB.1.5*
2023-06-24,0.08823529411764706,XBB.1.9.1*
2023-06-24,0.1323529411764706,XBB.1.22.1*
2023-06-24,0.25,XBB.1.16*
2023-06-24,0.29411764705882354,EG.5.1*
2023-06-25,0.0,BA.5.2.48*
2023-06-25,0.0,BF.7.14*
2023-06-25,0.021052631578947368,BA.2.75*
2023-06-25,0.031578947368421054,XBB.1.5*
2023-06-25,0.11578947368421053,XBB.1.9.1*
2023-06-25,0.17894736842105263,XBB.1.22.1*
2023-06-25,0.30526315789473685,XBB.1.16*
2023-06-25,0.24210526315789474,EG.5.1*
2023-06-26,0.0,BA.5.2.48*
2023-06-26,0.0,BF.7.14*
2023-06-26,0.008928571428571428,BA.2.75*
2023-06-26,0.0625,XBB.1.5*
2023-06-26,0.125,XBB.1.9.1*
2023-06-26,0.16964285714285715,XBB.1.22.1*
2023-06-26,0.24107142857142858,XBB.1.16*
2023-06-26,0.2767857142857143,EG.5.1*
2023-06-27,0.0,BA.5.2.48*
2023-06-27,0.0,BF.7.14*
2023-06-27,0.032520325203252036,BA.2.75*
2023-06-27,0.06504065040650407,XBB.1.5*
2023-06-27,0.0975609756097561,XBB.1.9.1*
2023-06-27,0.14634146341463414,XBB.1.22.1*
2023-06-27,0.24390243902439024,XBB.1.16*
2023-06-27,0.2764227642276423,EG.5.1*
2023-06-28,0.0,BA.5.2.48*
2023-06-28,0.0,BF.7.14*
2023-06-28,0.009433962264150943,BA.2.75*
2023-06-28,0.04716981132075472,XBB.1.5*
2023-06-28,0.0660377358490566,XBB.1.9.1*
2023-06-28,0.19811320754716982,XBB.1.22.1*
2023-06-28,0.24528301886792453,XBB.1.16*
2023-06-28,0.3113207547169811,EG.5.1*
2023-06-29,0.0,BA.5.2.48*
2023-06-29,0.0,BF.7.14*
2023-06-29,0.0375,BA.2.75*
2023-06-29,0.025,XBB.1.5*
2023-06-29,0.125,XBB.1.9.1*
2023-06-29,0.15,XBB.1.22.1*
2023-06-29,0.15,XBB.1.16*
2023-06-29,0.4125,EG.5.1*
2023-06-30,0.0,BA.5.2.48*
2023-06-30,0.0,BF.7.14*
2023-06-30,0.05,BA.2.75*
2023-06-30,0.03333333333333333,XBB.1.5*
2023-06-30,0.16666666666666666,XBB.1.9.1*
2023-06-30,0.06666666666666667,XBB.1.22.1*
2023-06-30,0.26666666666666666,XBB.1.16*
2023-06-30,0.3333333333333333,EG.5.1*
2023-07-01,0.0,BA.5.2.48*
2023-07-01,0.0,BF.7.14*
2023-07-01,0.01818181818181818,BA.2.75*
2023-07-01,0.03636363636363636,XBB.1.5*
2023-07-01,0.16363636363636364,XBB.1.9.1*
2023-07-01,0.09090909090909091,XBB.1.22.1*
2023-07-01,0.21818181818181817,XBB.1.16*
2023-07-01,0.3090909090909091,EG.5.1*
2023-07-02,0.0,BA.5.2.48*
2023-07-02,0.0,BF.7.14*
2023-07-02,0.018867924528301886,BA.2.75*
2023-07-02,0.018867924528301886,XBB.1.5*
2023-07-02,0.1509433962264151,XBB.1.9.1*
2023-07-02,0.018867924528301886,XBB.1.22.1*
2023-07-02,0.20754716981132076,XBB.1.16*
2023-07-02,0.39622641509433965,EG.5.1*
2023-07-03,0.0,BA.5.2.48*
2023-07-03,0.0,BF.7.14*
2023-07-03,0.07142857142857142,BA.2.75*
2023-07-03,0.023809523809523808,XBB.1.5*
2023-07-03,0.09523809523809523,XBB.1.9.1*
2023-07-03,0.14285714285714285,XBB.1.22.1*
2023-07-03,0.23809523809523808,XBB.1.16*
2023-07-03,0.2976190476190476,EG.5.1*
2023-07-04,0.0,BA.5.2.48*
2023-07-04,0.0,BF.7.14*
2023-07-04,0.03278688524590164,BA.2.75*
2023-07-04,0.00819672131147541,XBB.1.5*
2023-07-04,0.11475409836065574,XBB.1.9.1*
2023-07-04,0.1721311475409836,XBB.1.22.1*
2023-07-04,0.28688524590163933,XBB.1.16*
2023-07-04,0.29508196721311475,EG.5.1*
2023-07-05,0.0,BA.5.2.48*
2023-07-05,0.0,BF.7.14*
2023-07-05,0.039603960396039604,BA.2.75*
2023-07-05,0.04950495049504951,XBB.1.5*
2023-07-05,0.1485148514851485,XBB.1.9.1*
2023-07-05,0.24752475247524752,XBB.1.22.1*
2023-07-05,0.1485148514851485,XBB.1.16*
2023-07-05,0.32673267326732675,EG.5.1*
2023-07-06,0.0,BA.5.2.48*
2023-07-06,0.0,BF.7.14*
2023-07-06,0.027777777777777776,BA.2.75*
2023-07-06,0.037037037037037035,XBB.1.5*
2023-07-06,0.046296296296296294,XBB.1.9.1*
2023-07-06,0.1574074074074074,XBB.1.22.1*
2023-07-06,0.26851851851851855,XBB.1.16*
2023-07-06,0.4074074074074074,EG.5.1*
2023-07-07,0.0,BA.5.2.48*
2023-07-07,0.0,BF.7.14*
2023-07-07,0.0,BA.2.75*
2023-07-07,0.07575757575757576,XBB.1.5*
2023-07-07,0.15151515151515152,XBB.1.9.1*
2023-07-07,0.16666666666666666,XBB.1.22.1*
2023-07-07,0.12121212121212122,XBB.1.16*
2023-07-07,0.36363636363636365,EG.5.1*
2023-07-08,0.0,BA.5.2.48*
2023-07-08,0.0,BF.7.14*
2023-07-08,0.04878048780487805,BA.2.75*
2023-07-08,0.0,XBB.1.5*
2023-07-08,0.0975609756097561,XBB.1.9.1*
2023-07-08,0.14634146341463414,XBB.1.22.1*
2023-07-08,0.24390243902439024,XBB.1.16*
2023-07-08,0.34146341463414637,EG.5.1*
2023-07-09,0.0,BA.5.2.48*
2023-07-09,0.0,BF.7.14*
2023-07-09,0.01818181818181818,BA.2.75*
2023-07-09,0.03636363636363636,XBB.1.5*
2023-07-09,0.09090909090909091,XBB.1.9.1*
2023-07-09,0.10909090909090909,XBB.1.22.1*
2023-07-09,0.21818181818181817,XBB.1.16*
2023-07-09,0.4,EG.5.1*
2023-07-10,0.0,BA.5.2.48*
2023-07-10,0.0,BF.7.14*
2023-07-10,0.0,BA.2.75*
2023-07-10,0.05813953488372093,XBB.1.5*
2023-07-10,0.10465116279069768,XBB.1.9.1*
2023-07-10,0.08139534883720931,XBB.1.22.1*
2023-07-10,0.27906976744186046,XBB.1.16*
2023-07-10,0.4186046511627907,EG.5.1*
2023-07-11,0.0,BA.5.2.48*
2023-07-11,0.0,BF.7.14*
2023-07-11,0.027777777777777776,BA.2.75*
2023-07-11,0.027777777777777776,XBB.1.5*
2023-07-11,0.1111111111111111,XBB.1.9.1*
2023-07-11,0.1527777777777778,XBB.1.22.1*
2023-07-11,0.2222222222222222,XBB.1.16*
2023-07-11,0.3611111111111111,EG.5.1*
2023-07-12,0.0,BA.5.2.48*
2023-07-12,0.0,BF.7.14*
2023-07-12,0.014492753623188406,BA.2.75*
2023-07-12,0.043478260869565216,XBB.1.5*
2023-07-12,0.07246376811594203,XBB.1.9.1*
2023-07-12,0.10144927536231885,XBB.1.22.1*
2023-07-12,0.2753623188405797,XBB.1.16*
2023-07-12,0.391304347826087,EG.5.1*
2023-07-13,0.0,BA.5.2.48*
2023-07-13,0.0,BF.7.14*
2023-07-13,0.031746031746031744,BA.2.75*
2023-07-13,0.031746031746031744,XBB.1.5*
2023-07-13,0.1111111111111111,XBB.1.9.1*
2023-07-13,0.1746031746031746,XBB.1.22.1*
2023-07-13,0.15873015873015872,XBB.1.16*
2023-07-13,0.3492063492063492,EG.5.1*
2023-07-14,0.0,BA.5.2.48*
2023-07-14,0.0,BF.7.14*
2023-07-14,0.017241379310344827,BA.2.75*
2023-07-14,0.034482758620689655,XBB.1.5*
2023-07-14,0.20689655172413793,XBB.1.9.1*
2023-07-14,0.1724137931034483,XBB.1.22.1*
2023-07-14,0.13793103448275862,XBB.1.16*
2023-07-14,0.3103448275862069,EG.5.1*
2023-07-15,0.0,BA.5.2.48*
