date,proportion,proportionCILow,proportionCIHigh,variant
"2023-05-18",0.00019423132951345052,0.00002256875231967034,0.001669415009375071,"BF.7.14* (Nextclade)"
"2023-05-18",0.03602991162474507,0.02987792781744328,0.04339195509744969,"BA.2.75* (Nextclade)"
"2023-05-18",0.34155579294940275,0.3246360383407681,0.35888877881792336,"XBB.1.5* (Nextclade)"
"2023-05-18",0.17689618335437507,0.1635316910986296,0.1911033482436727,"XBB.1.9.1* (Nextclade)"
"2023-05-18",0.02068563659318248,0.016133096350358714,0.02648825521980439,"XBB.1.22.1* (Nextclade)"
"2023-05-18",0.17927551714091483,0.16583575371536516,0.1935517477658351,"XBB.1.16* (Nextclade)"
"2023-05-18",0.012479362921239197,0.009056221911396625,0.017173984730730577,"EG.5.1* (Nextclade)"
"2023-05-19",0.0003428851334802841,0.000060530210593819894,0.0019397843868585497,"BA.5.2.48*"
"2023-05-19",0.00019593436198873376,0.00002276664012238289,0.0016840330260807692,"BF.7.14* (Nextclade)"
"2023-05-19",0.03531716874846926,0.02920602910037177,0.04265083913439436,"BA.2.75* (Nextclade)"
"2023-05-19",0.33617438158216995,0.3192550378493562,0.3535247329629745,"XBB.1.5* (Nextclade)"
"2023-05-19",0.1750673524369336,0.16170501024104286,0.18928455761172908,"XBB.1.9.1* (Nextclade)"
"2023-05-19",0.02067107518981141,0.016102839506353384,0.026500373913907405,"XBB.1.22.1* (Nextclade)"
"2023-05-19",0.18114131765858438,0.16758596153624572,0.1955355568081606,"XBB.1.16* (Nextclade)"
"2023-05-19",0.013176585843742346,0.009631907115981693,0.018002044810569006,"EG.5.1* (Nextclade)"
"2023-05-20",0.00030097817908201655,0.00004759794172689851,0.0019006249458617642,"BA.5.2.48*"
"2023-05-20",0.00005016302984700276,0.00000173842123083613,0.0014455299027316603,"BF.7.14* (Nextclade)"
"2023-05-20",0.03591672937045398,0.029683628417689175,0.04340014250481512,"BA.2.75* (Nextclade)"
"2023-05-20",0.33187860546777026,0.3148208145058314,0.3493893414955493,"XBB.1.5* (Nextclade)"
"2023-05-20",0.17341359418108854,0.1599508194446817,0.187756243257687,"XBB.1.9.1* (Nextclade)"
"2023-05-20",0.02227238525206923,0.017461699508654123,0.028370143152586718,"XBB.1.22.1* (Nextclade)"
"2023-05-20",0.18379734135941814,0.17000132068668922,0.19844526094980283,"XBB.1.16* (Nextclade)"
"2023-05-20",0.014798093804865816,0.010972146018109754,0.01993125064707133,"EG.5.1* (Nextclade)"
"2023-05-21",0.000299207101181868,0.000047317846463186634,0.0018894562583724175,"BA.5.2.48*"
"2023-05-21",0.00009973570039395601,0.000006484766378625699,0.0015318807856322036,"BF.7.14* (Nextclade)"
"2023-05-21",0.03635366279359697,0.03009712515375136,0.04385199487416231,"BA.2.75* (Nextclade)"
"2023-05-21",0.3217972373210991,0.3049384948846727,0.33913326423549395,"XBB.1.5* (Nextclade)"
"2023-05-21",0.17762928240163564,0.16406787642954096,0.1920541011365195,"XBB.1.9.1* (Nextclade)"
"2023-05-21",0.02303894679100384,0.018150467220053642,0.029204881906806306,"XBB.1.22.1* (Nextclade)"
"2023-05-21",0.18490998853039442,0.17111877712130394,0.1995451126228608,"XBB.1.16* (Nextclade)"
"2023-05-21",0.015957712063032963,0.011974604188208332,0.021237241313372106,"EG.5.1* (Nextclade)"
"2023-05-22",0.0003015833123900477,0.00004769364334441848,0.001904440967212127,"BA.5.2.48*"
"2023-05-22",0.00010052777079668257,0.000006536266703692343,0.0015440300230202052,"BF.7.14* (Nextclade)"
"2023-05-22",0.03674290022618748,0.03042819317097936,0.044308199590494694,"BA.2.75* (Nextclade)"
"2023-05-22",0.32078411661221407,0.3038751794556611,0.33817685856213675,"XBB.1.5* (Nextclade)"
"2023-05-22",0.17723045991455139,0.16362993241942897,0.19170232452385808,"XBB.1.9.1* (Nextclade)"
"2023-05-22",0.02302085951244031,0.018117397397498014,0.02921195746714779,"XBB.1.22.1* (Nextclade)"
"2023-05-22",0.18477004272430256,0.1709302330424786,0.19946083593203273,"XBB.1.16* (Nextclade)"
"2023-05-22",0.016888665493842672,0.012762031369347098,0.02231948970990293,"EG.5.1* (Nextclade)"
"2023-05-23",0.00025532349486799777,0.000035267011592004815,0.0018459373700590012,"BA.5.2.48*"
"2023-05-23",0.00015319409692079864,0.00001409161813415162,0.0016631340590528786,"BF.7.14* (Nextclade)"
"2023-05-23",0.03589848337844049,0.029616509422190435,0.04345326281738809,"BA.2.75* (Nextclade)"
"2023-05-23",0.3197160802737068,0.3026917440581026,0.33723484788686436,"XBB.1.5* (Nextclade)"
"2023-05-23",0.17540724097431445,0.16176205430205226,0.189942628235317,"XBB.1.9.1* (Nextclade)"
"2023-05-23",0.02410253791553899,0.019038470156994062,0.030471761716995265,"XBB.1.22.1* (Nextclade)"
"2023-05-23",0.18674360414645358,0.17273577723606892,0.2016105414968017,"XBB.1.16* (Nextclade)"
"2023-05-23",0.017464127048971045,0.01323015575507387,0.023021460328757036,"EG.5.1* (Nextclade)"
"2023-05-24",0.0003114941335271519,0.00004926103807861355,0.001966936418755768,"BA.5.2.48*"
"2023-05-24",0.00015574706676357595,0.000014326456848150974,0.0016908111134792704,"BF.7.14* (Nextclade)"
"2023-05-24",0.03675630775620392,0.03034698194806305,0.04445722895140013,"BA.2.75* (Nextclade)"
"2023-05-24",0.317204859308483,0.3000814690993352,0.3348379107703286,"XBB.1.5* (Nextclade)"
"2023-05-24",0.1760980168206832,0.16232046630255714,0.19077865639180022,"XBB.1.9.1* (Nextclade)"
"2023-05-24",0.02434845810403904,0.019218724808629913,0.03080438179911207,"XBB.1.22.1* (Nextclade)"
"2023-05-24",0.183885370158862,0.16985520531354498,0.19879691170616037,"XBB.1.16* (Nextclade)"
"2023-05-24",0.01832623818918077,0.013944918031687556,0.02405053963111861,"EG.5.1* (Nextclade)"
"2023-05-25",0.0002795638803466592,0.000038615355843013694,0.002020922244823164,"BA.5.2.48*"
"2023-05-25",0.00016773832820799552,0.000015429492027998227,0.0018207927604089581,"BF.7.14* (Nextclade)"
"2023-05-25",0.03841207715963097,0.03162631800038998,0.04658375334644074,"BA.2.75* (Nextclade)"
"2023-05-25",0.30696114062063184,0.28937767124612385,0.3251242088731825,"XBB.1.5* (Nextclade)"
"2023-05-25",0.175062901873078,0.16081836155239293,0.19028306533054654,"XBB.1.9.1* (Nextclade)"
"2023-05-25",0.025216662007268662,0.019813065325736484,0.0320457949300461,"XBB.1.22.1* (Nextclade)"
"2023-05-25",0.19110986860497622,0.1763325765244514,0.20681460282938136,"XBB.1.16* (Nextclade)"
"2023-05-25",0.021079116578138102,0.01618606532266826,0.027410127048633118,"EG.5.1* (Nextclade)"
"2023-05-26",0.00011122233344455567,0.000007231626373798812,0.0017080440528473976,"BA.5.2.48*"
"2023-05-26",0.00011122233344455567,0.000007231626373798812,0.0017080440528473976,"BF.7.14* (Nextclade)"
"2023-05-26",0.039595150706261815,0.0327159944013074,0.04784922612914895,"BA.2.75* (Nextclade)"
"2023-05-26",0.30747414080747415,0.28992828676821447,0.32559493988674865,"XBB.1.5* (Nextclade)"
"2023-05-26",0.17100433767100434,0.15693828477550642,0.186052878971103,"XBB.1.9.1* (Nextclade)"
"2023-05-26",0.026359693026359692,0.020836186099596844,0.033297644466642656,"XBB.1.22.1* (Nextclade)"
"2023-05-26",0.19102435769102438,0.17628842612936332,0.206682991344633,"XBB.1.16* (Nextclade)"
"2023-05-26",0.022411300189077967,0.017360539207847542,0.02888829687326844,"EG.5.1* (Nextclade)"
"2023-05-27",0.00005565759447876662,0.0000019288380583093655,0.0016036278842492756,"BA.5.2.48*"
"2023-05-27",0.00011131518895753324,0.0000072376638360828295,0.0017094678971330878,"BF.7.14* (Nextclade)"
"2023-05-27",0.03840374019034897,0.03163281130441675,0.04655429525572329,"BA.2.75* (Nextclade)"
"2023-05-27",0.30361217788167194,0.28612782360941624,0.32168349917317896,"XBB.1.5* (Nextclade)"
"2023-05-27",0.17253854288417653,0.1584130284144967,0.18764277932006454,"XBB.1.9.1* (Nextclade)"
"2023-05-27",0.025101575109923748,0.019722421165907857,0.03190011295411323,"XBB.1.22.1* (Nextclade)"
"2023-05-27",0.1912394946290421,0.17649076698449578,0.2069110505403582,"XBB.1.16* (Nextclade)"
"2023-05-27",0.022986586519730616,0.017862498574858356,0.029536379676022476,"EG.5.1* (Nextclade)"
"2023-05-28",0.00005655149013176496,0.000001959816456217897,0.0016293439942687822,"BA.5.2.48*"
"2023-05-28",0.00005655149013176496,0.000001959816456217897,0.0016293439942687822,"BF.7.14* (Nextclade)"
"2023-05-28",0.038511564779731944,0.03168141035604614,0.04674314195970764,"BA.2.75* (Nextclade)"
"2023-05-28",0.29921393428716847,0.2816729953174797,0.3173646093632487,"XBB.1.5* (Nextclade)"
"2023-05-28",0.17021998529661256,0.15606760951526985,0.18537381893020755,"XBB.1.9.1* (Nextclade)"
"2023-05-28",0.025787479500084823,0.020289493605105235,0.032725527955308135,"XBB.1.22.1* (Nextclade)"
"2023-05-28",0.19374540519142677,0.1788026767063079,0.20961815082459884,"XBB.1.16* (Nextclade)"
"2023-05-28",0.023751625855341286,0.018497278216693197,0.03045221842286571,"EG.5.1* (Nextclade)"
"2023-05-29",0.00005728689275893675,0.0000019853022009254256,0.001650499558142137,"BA.5.2.48*"
"2023-05-29",0.00005728689275893675,0.0000019853022009254256,0.001650499558142137,"BF.7.14* (Nextclade)"
"2023-05-29",0.03798120989917506,0.03116158927712411,0.04622208098741888,"BA.2.75* (Nextclade)"
"2023-05-29",0.29325160403299727,0.27571245799667055,0.3114267442333029,"XBB.1.5* (Nextclade)"
"2023-05-29",0.16951191567369386,0.15529655809353776,0.18474391230400083,"XBB.1.9.1* (Nextclade)"
"2023-05-29",0.025664527956003665,0.020149622397475822,0.03263857224485722,"XBB.1.22.1* (Nextclade)"
"2023-05-29",0.19815536205316225,0.18297987014429326,0.2142593807700127,"XBB.1.16* (Nextclade)"
"2023-05-29",0.024805224564619612,0.01939279251003435,0.031679438716795676,"EG.5.1* (Nextclade)"
"2023-05-30",0.00011414873580275098,0.000007421900986005865,0.0017529157246341793,"BA.5.2.48*"
"2023-05-30",0,0,0.0015323899947760043,"BF.7.14* (Nextclade)"
"2023-05-30",0.03761200844700645,0.030839223369052534,0.04580191098888112,"BA.2.75* (Nextclade)"
"2023-05-30",0.2913075737686205,0.2738380405943066,0.3094167033148193,"XBB.1.5* (Nextclade)"
"2023-05-30",0.17167969864733748,0.1574123076971354,0.18695331908728885,"XBB.1.9.1* (Nextclade)"
"2023-05-30",0.024656126933394213,0.019270472643704746,0.03149860561341436,"XBB.1.22.1* (Nextclade)"
"2023-05-30",0.19776268477826608,0.1826267222710098,0.21382493816130985,"XBB.1.16* (Nextclade)"
"2023-05-30",0.025626391187717593,0.020125017661004073,0.032581615458290566,"EG.5.1* (Nextclade)"
"2023-05-31",0.00005761032377001958,0.000001996510864257076,0.0016598035372277352,"BA.5.2.48*"
"2023-05-31",0,0,0.0015467576189663978,"BF.7.14* (Nextclade)"
"2023-05-31",0.038080424011982944,0.031233904207123173,0.04635589906386111,"BA.2.75* (Nextclade)"
"2023-05-31",0.28937665629680837,0.27186489545634196,0.307539983660485,"XBB.1.5* (Nextclade)"
"2023-05-31",0.17029611706417788,0.15601387049746396,0.18559830761675944,"XBB.1.9.1* (Nextclade)"
"2023-05-31",0.024541997926028344,0.019148000639551386,0.03140683178691822,"XBB.1.22.1* (Nextclade)"
"2023-05-31",0.1996773821868879,0.18441303580396268,0.21587078116431394,"XBB.1.16* (Nextclade)"
"2023-05-31",0.026327917962898954,0.020721209306786146,0.033399938422576894,"EG.5.1* (Nextclade)"
"2023-06-01",0.00016992353440951568,0.000015630501900096368,0.0018444767036166192,"BA.5.2.48*"
"2023-06-01",0.00005664117813650523,0.0000019629246386744717,0.0016319241227286882,"BF.7.14* (Nextclade)"
"2023-06-01",0.03811951288586802,0.031321608078208746,0.04632225210734125,"BA.2.75* (Nextclade)"
"2023-06-01",0.2943075615972812,0.2768454206384178,0.31239532720189417,"XBB.1.5* (Nextclade)"
"2023-06-01",0.16935712262815067,0.15522477376512112,0.18449513963645447,"XBB.1.9.1* (Nextclade)"
"2023-06-01",0.024072500708014727,0.018775358959126034,0.030817201615904184,"XBB.1.22.1* (Nextclade)"
"2023-06-01",0.2013027470971396,0.1861135725401538,0.21740042545953933,"XBB.1.16* (Nextclade)"
"2023-06-01",0.027131124327386007,0.021473882493298933,0.03422662235176381,"EG.5.1* (Nextclade)"
"2023-06-02",0.00017904034375746,0.00001646912768468952,0.001943277434146513,"BA.5.2.48*"
"2023-06-02",0.00005968011458582,0.0000020682405049579887,0.0017193403503559354,"BF.7.14* (Nextclade)"
"2023-06-02",0.03664359035569348,0.02982877863318957,0.04494321806007102,"BA.2.75* (Nextclade)"
"2023-06-02",0.2871807113869659,0.26940796215539137,0.30563543560454776,"XBB.1.5* (Nextclade)"
"2023-06-02",0.17104320840296014,0.15648865689344196,0.18665189511238656,"XBB.1.9.1* (Nextclade)"
"2023-06-02",0.0241704464072571,0.0187383220808041,0.0311273566460592,"XBB.1.22.1* (Nextclade)"
"2023-06-02",0.20506087371687753,0.1893653864300861,0.22170148730228043,"XBB.1.16* (Nextclade)"
"2023-06-02",0.0301384578658391,0.02400649175707198,0.03777608551830676,"EG.5.1* (Nextclade)"
"2023-06-03",0.00018302727106338844,0.000016835872591132807,0.001986479472187112,"BA.5.2.48*"
"2023-06-03",0.000061009090354462815,0.0000021142968330341474,0.0017575643840074082,"BF.7.14* (Nextclade)"
"2023-06-03",0.03684949057409555,0.02994609991331965,0.045270032944768133,"BA.2.75* (Nextclade)"
"2023-06-03",0.2844243792325057,0.26651619919054204,0.3030387247973462,"XBB.1.5* (Nextclade)"
"2023-06-03",0.1713135257153316,0.15659378884651323,0.18710994767103245,"XBB.1.9.1* (Nextclade)"
"2023-06-03",0.024403636141785128,0.018889654476962253,0.031475538659469705,"XBB.1.22.1* (Nextclade)"
"2023-06-03",0.20669879812092004,0.19078412590703928,0.22357424315246904,"XBB.1.16* (Nextclade)"
"2023-06-03",0.03233481788786529,0.02590119251168138,0.0403003837807077,"EG.5.1* (Nextclade)"
"2023-06-04",0.0001869974443682603,0.00001720107657198228,0.002029496875729538,"BA.5.2.48*"
"2023-06-04",0.00006233248145608676,0.0000021601596255805886,0.001795625077817126,"BF.7.14* (Nextclade)"
"2023-06-04",0.03646450165181076,0.02953341334838509,0.0449468846278312,"BA.2.75* (Nextclade)"
"2023-06-04",0.280870161441127,0.2628488809127527,0.29962479454416774,"XBB.1.5* (Nextclade)"
"2023-06-04",0.1715389889671508,0.15665797772079004,0.18751924680495086,"XBB.1.9.1* (Nextclade)"
"2023-06-04",0.02474599513806645,0.019136883036193576,0.03194561974329424,"XBB.1.22.1* (Nextclade)"
"2023-06-04",0.20756716324876895,0.191459100232991,0.224653898886947,"XBB.1.16* (Nextclade)"
"2023-06-04",0.03365953998628685,0.027021215977002848,0.041858545914890126,"EG.5.1* (Nextclade)"
"2023-06-05",0.00018999366687777073,0.000017476689973978905,0.002061959340104639,"BA.5.2.48*"
"2023-06-05",0.00006333122229259024,0.0000021947715004639306,0.0018243470457119802,"BF.7.14* (Nextclade)"
"2023-06-05",0.03679544015199493,0.02978074550997113,0.04538511803843168,"BA.2.75* (Nextclade)"
"2023-06-05",0.28017732742241924,0.2620304810624428,0.2990716125083128,"XBB.1.5* (Nextclade)"
"2023-06-05",0.1707409753008233,0.15577569626268506,0.18682579739169644,"XBB.1.9.1* (Nextclade)"
"2023-06-05",0.025395820139328687,0.019665883350769773,0.03273950103967741,"XBB.1.22.1* (Nextclade)"
"2023-06-05",0.20652311589613678,0.19032338075110594,0.2237207280379696,"XBB.1.16* (Nextclade)"
"2023-06-05",0.034768841038632044,0.027964996525771106,0.043154559616772926,"EG.5.1* (Nextclade)"
"2023-06-06",0.00012914890869172155,0.000008397212870956176,0.0019828636655617204,"BA.5.2.48*"
"2023-06-06",0.00006457445434586077,0.0000022378563467281396,0.0018600979815070091,"BF.7.14* (Nextclade)"
"2023-06-06",0.03596797107064445,0.028977987878919444,0.0445666705208244,"BA.2.75* (Nextclade)"
"2023-06-06",0.2807051530414568,0.2623733310943365,0.2997972310995865,"XBB.1.5* (Nextclade)"
"2023-06-06",0.1703474105643807,0.15525652137320003,0.186581146471316,"XBB.1.9.1* (Nextclade)"
"2023-06-06",0.025700632829652587,0.019883455866920682,0.033162121080771864,"XBB.1.22.1* (Nextclade)"
"2023-06-06",0.20644453054371692,0.19009410408819707,0.22381266143994596,"XBB.1.16* (Nextclade)"
"2023-06-06",0.03487020534676482,0.02799618387593385,0.04335674883396804,"EG.5.1* (Nextclade)"
"2023-06-07",0.00013036959780979076,0.00000847658220328631,0.0020015723551887613,"BA.5.2.48*"
"2023-06-07",0.00006518479890489538,0.000002259008152620651,0.0018776484477159732,"BF.7.14* (Nextclade)"
"2023-06-07",0.03415683462616518,0.027330652262526654,0.04261325003010844,"BA.2.75* (Nextclade)"
"2023-06-07",0.2794472329052865,0.2610588139443699,0.2986074833210231,"XBB.1.5* (Nextclade)"
"2023-06-07",0.1708493579297308,0.15567082541603106,0.18717976363128738,"XBB.1.9.1* (Nextclade)"
"2023-06-07",0.025617625969623886,0.01978693786248646,0.03310843035057615,"XBB.1.22.1* (Nextclade)"
"2023-06-07",0.20539730134932535,0.1890058738122742,0.22281970044247493,"XBB.1.16* (Nextclade)"
"2023-06-07",0.03559090020207288,0.028611227492310935,0.044195787393840155,"EG.5.1* (Nextclade)"
"2023-06-08",0.00006722689075630252,0.000002329777906394543,0.001936364641361327,"BA.5.2.48*"
"2023-06-08",0,0,0.0018044832573527439,"BF.7.14* (Nextclade)"
"2023-06-08",0.03334453781512605,0.026513773547792073,0.04185944601938966,"BA.2.75* (Nextclade)"
"2023-06-08",0.2756302521008403,0.2570497652678056,0.2950204818409561,"XBB.1.5* (Nextclade)"
"2023-06-08",0.16389915966386553,0.1487688312348612,0.18024246477120734,"XBB.1.9.1* (Nextclade)"
"2023-06-08",0.027428571428571427,0.02129103861294039,0.035271598705723294,"XBB.1.22.1* (Nextclade)"
"2023-06-08",0.2055798319327731,0.1889359918390528,0.223286224554302,"XBB.1.16* (Nextclade)"
"2023-06-08",0.03710924369747899,0.029871372207120456,0.046017672427300024,"EG.5.1* (Nextclade)"
"2023-06-09",0.00006781959986436079,0.0000023503185501377453,0.0019534055783550558,"BA.5.2.48*"
"2023-06-09",0.00006781959986436079,0.0000023503185501377453,0.0019534055783550558,"BF.7.14* (Nextclade)"
"2023-06-09",0.03296032553407935,0.026145980540315823,0.04147503458334118,"BA.2.75* (Nextclade)"
"2023-06-09",0.27032892505934214,0.25179328478902335,0.2897007350637705,"XBB.1.5* (Nextclade)"
"2023-06-09",0.16242794167514413,0.14729350356108645,0.17879138757054835,"XBB.1.9.1* (Nextclade)"
"2023-06-09",0.02990844354018311,0.0234465184652152,0.03808184374049576,"XBB.1.22.1* (Nextclade)"
"2023-06-09",0.20854526958290945,0.1917339652102329,0.22641768112591987,"XBB.1.16* (Nextclade)"
"2023-06-09",0.03899626992200746,0.0315334528629806,0.04813747580950302,"EG.5.1* (Nextclade)"
"2023-06-10",0.00006850253459377996,0.0000023739860108948995,0.0019730399126084695,"BA.5.2.48*"
"2023-06-10",0.00006850253459377996,0.0000023739860108948995,0.0019730399126084695,"BF.7.14* (Nextclade)"
"2023-06-10",0.03363474448554596,0.026714179564563803,0.042270284373748135,"BA.2.75* (Nextclade)"
"2023-06-10",0.2677764077270859,0.2492114800208602,0.2871952962351441,"XBB.1.5* (Nextclade)"
"2023-06-10",0.15824085491163173,0.14320699495401695,0.17453147311123546,"XBB.1.9.1* (Nextclade)"
"2023-06-10",0.03130565830935745,0.02465070262926906,0.03968415375526831,"XBB.1.22.1* (Nextclade)"
"2023-06-10",0.2112618166872174,0.19428104456391543,0.22930437193138198,"XBB.1.16* (Nextclade)"
"2023-06-10",0.04178654610220578,0.03400752720121653,0.05125056317530648,"EG.5.1* (Nextclade)"
"2023-06-11",0.00006878998417830363,0.0000023839477271201505,0.001981303856151538,"BA.5.2.48*"
"2023-06-11",0.00006878998417830363,0.0000023839477271201505,0.001981303856151538,"BF.7.14* (Nextclade)"
"2023-06-11",0.033982252184082,0.027009955689213515,0.04267542346832016,"BA.2.75* (Nextclade)"
"2023-06-11",0.2627777395611199,0.24429803700074595,0.28213343838854554,"XBB.1.5* (Nextclade)"
"2023-06-11",0.1554653642429662,0.140518676545261,0.17168432316106524,"XBB.1.9.1* (Nextclade)"
"2023-06-11",0.030955492880236638,0.024329137323348817,0.03931390021235764,"XBB.1.22.1* (Nextclade)"
"2023-06-11",0.2134553209052762,0.19636991570748458,0.23159885643521327,"XBB.1.16* (Nextclade)"
"2023-06-11",0.04588291944692853,0.03769185147023554,0.05575091633675518,"EG.5.1* (Nextclade)"
"2023-06-12",0.00006903216899074968,0.0000023923407690546064,0.001988266374935176,"BA.5.2.48*"
"2023-06-12",0.00006903216899074968,0.0000023923407690546064,0.001988266374935176,"BF.7.14* (Nextclade)"
"2023-06-12",0.0333425376225321,0.02643116437991127,0.041983203601055404,"BA.2.75* (Nextclade)"
"2023-06-12",0.25645450780063506,0.23810375411172588,0.2757077681126603,"XBB.1.5* (Nextclade)"
"2023-06-12",0.15601270191909428,0.14101752601219558,0.1722825916873838,"XBB.1.9.1* (Nextclade)"
"2023-06-12",0.030926411707855858,0.024293186011463224,0.039297883578872345,"XBB.1.22.1* (Nextclade)"
"2023-06-12",0.21475907773022226,0.19760314239252347,0.2329720304621147,"XBB.1.16* (Nextclade)"
"2023-06-12",0.048667679138478526,0.04020421638145862,0.05880364424865381,"EG.5.1* (Nextclade)"
"2023-06-13",0.00007026913077085236,0.0000024352083315723243,0.0020238261081066077,"BA.5.2.48*"
"2023-06-13",0.00007026913077085236,0.0000024352083315723243,0.0020238261081066077,"BF.7.14* (Nextclade)"
"2023-06-13",0.0342210666854051,0.027155745304550342,0.043043295124996425,"BA.2.75* (Nextclade)"
"2023-06-13",0.25170402642119316,0.23331910119562557,0.27102551815382053,"XBB.1.5* (Nextclade)"
"2023-06-13",0.15304616681891647,0.13805137443383722,0.16934966081107306,"XBB.1.9.1* (Nextclade)"
"2023-06-13",0.0312697631930293,0.02454380408684944,0.039763761604527444,"XBB.1.22.1* (Nextclade)"
"2023-06-13",0.21663973016653784,0.19927579511997354,0.2350724934116924,"XBB.1.16* (Nextclade)"
"2023-06-13",0.05235050242428501,0.043485154860360496,0.06290437324651552,"EG.5.1* (Nextclade)"
"2023-06-14",0.00007092701610043265,0.0000024580076958507473,0.0020427377963935347,"BA.5.2.48*"
"2023-06-14",0.00007092701610043265,0.0000024580076958507473,0.0020427377963935347,"BF.7.14* (Nextclade)"
"2023-06-14",0.03553443506631676,0.028293215383123866,0.044543979016121275,"BA.2.75* (Nextclade)"
"2023-06-14",0.2503723668345273,0.23193970066779449,0.2697554212209043,"XBB.1.5* (Nextclade)"
"2023-06-14",0.15015249308461595,0.13521855719824052,0.16641837666054804,"XBB.1.9.1* (Nextclade)"
"2023-06-14",0.03262642740619902,0.025713994084930678,0.04131825642951169,"XBB.1.22.1* (Nextclade)"
"2023-06-14",0.21646925313852047,0.19903223645298768,0.23498573477874216,"XBB.1.16* (Nextclade)"
"2023-06-14",0.05447194836513228,0.04538203512189549,0.06525808652716282,"EG.5.1* (Nextclade)"
"2023-06-15",0,0,0.0019538200898462504,"BA.5.2.48*"
"2023-06-15",0.00007280139778683751,0.000002522965390516776,0.002096615438362279,"BF.7.14* (Nextclade)"
"2023-06-15",0.03567268491555038,0.02833158033399355,0.04482821357005995,"BA.2.75* (Nextclade)"
"2023-06-15",0.24330227140361096,0.22483114580840563,0.2627764793571153,"XBB.1.5* (Nextclade)"
"2023-06-15",0.15135410599883517,0.13617892714079885,0.16789166756075521,"XBB.1.9.1* (Nextclade)"
"2023-06-15",0.03377984857309261,0.026653343683915833,0.04272817405856749,"XBB.1.22.1* (Nextclade)"
"2023-06-15",0.2191322073383809,0.20138819484953902,0.2379737500990088,"XBB.1.16* (Nextclade)"
"2023-06-15",0.059041933605125226,0.049449364174211106,0.07035760849384347,"EG.5.1* (Nextclade)"
"2023-06-16",0.0000746825989544436,0.000002588159425849387,0.002150683644560178,"BA.5.2.48*"
"2023-06-16",0,2.1640584160489415e-19,0.0020042059646977074,"BF.7.14* (Nextclade)"
"2023-06-16",0.035623599701269604,0.02820446581458257,0.04490414549064377,"BA.2.75* (Nextclade)"
"2023-06-16",0.23988050784167286,0.221278180291153,0.2595255014676284,"XBB.1.5* (Nextclade)"
"2023-06-16",0.14906646751306946,0.1338098760248845,0.1657297451592999,"XBB.1.9.1* (Nextclade)"
"2023-06-16",0.0327109783420463,0.0256292841432766,0.041665759429705254,"XBB.1.22.1* (Nextclade)"
"2023-06-16",0.22061239731142643,0.20260027546954176,0.23974441975285316,"XBB.1.16* (Nextclade)"
"2023-06-16",0.06355489171023151,0.053473030490509756,0.07538620470854826,"EG.5.1* (Nextclade)"
"2023-06-17",0.00015403573629081945,0.000010015359153673168,0.002364165875756789,"BA.5.2.48*"
"2023-06-17",0,0,0.00206674646795666,"BF.7.14* (Nextclade)"
"2023-06-17",0.03504313000616143,0.027589169883842034,0.044418986066104726,"BA.2.75* (Nextclade)"
"2023-06-17",0.24075785582255083,0.22184949510247656,0.26073779211427356,"XBB.1.5* (Nextclade)"
"2023-06-17",0.14617991373998768,0.130833603621149,0.16298873668596636,"XBB.1.9.1* (Nextclade)"
"2023-06-17",0.03211645101663586,0.02501004291313295,0.04115685246469154,"XBB.1.22.1* (Nextclade)"
"2023-06-17",0.22142637091805298,0.20311741401885786,0.24088680994519007,"XBB.1.16* (Nextclade)"
"2023-06-17",0.06438693776956254,0.054092867967709894,0.07648161108693628,"EG.5.1* (Nextclade)"
"2023-06-18",0.00015656802880851728,0.00001018000955442539,0.0024029499274461153,"BA.5.2.48*"
"2023-06-18",0,0,0.0021006516691656155,"BF.7.14* (Nextclade)"
"2023-06-18",0.033818694222639736,0.026455450918909888,0.043140506602599625,"BA.2.75* (Nextclade)"
"2023-06-18",0.2385313918897761,0.2195396178153112,0.2586216749003633,"XBB.1.5* (Nextclade)"
"2023-06-18",0.14740879912321903,0.13188425200492934,0.16441468883081853,"XBB.1.9.1* (Nextclade)"
"2023-06-18",0.0321747299201503,0.025010133841117315,0.041304801868125476,"XBB.1.22.1* (Nextclade)"
"2023-06-18",0.22537967746986065,0.20679742844014118,0.2451156897773996,"XBB.1.16* (Nextclade)"
"2023-06-18",0.0643494598403006,0.05398122341132537,0.0765479963379946,"EG.5.1* (Nextclade)"
"2023-06-19",0.0001590583744234134,0.000010341932601702545,0.0024410889481658016,"BA.5.2.48*"
"2023-06-19",0,0,0.0021339929908329833,"BF.7.14* (Nextclade)"
"2023-06-19",0.03387943375218705,0.026457572681489714,0.043290690865396254,"BA.2.75* (Nextclade)"
"2023-06-19",0.2397804994432957,0.2206049923265056,0.260066619740618,"XBB.1.5* (Nextclade)"
"2023-06-19",0.1437887704787657,0.12832236101800526,0.16077548447363482,"XBB.1.9.1* (Nextclade)"
"2023-06-19",0.03244790838237633,0.025199916329998837,0.041691406207476446,"XBB.1.22.1* (Nextclade)"
"2023-06-19",0.22713535867663434,0.20835400813823618,0.24708129167909296,"XBB.1.16* (Nextclade)"
"2023-06-19",0.06632734213456339,0.0557197813770476,0.0787858117164807,"EG.5.1* (Nextclade)"
"2023-06-20",0.00016064257028112447,0.000010444937533585305,0.0024653491799110907,"BA.5.2.48*"
"2023-06-20",0,0,0.002155201411070723,"BF.7.14* (Nextclade)"
