date,proportion,variant
2023-04-22,0.0054036644718007,BF.7.14*
2023-04-22,0.0520326367019753,BA.2.75*
2023-04-22,0.4619596335528199,XBB.1.5*
2023-04-22,0.1365946178070426,XBB.1.9.1*
2023-04-22,0.0080160320641282,XBB.1.22.1*
2023-04-22,0.1235327798454051,XBB.1.16*
2023-04-22,0.0022187231606069,EG.5.1*
2023-04-23,0.0055497495405239,BA.5.2.48*
2023-04-23,0.0051173015243792,BF.7.14*
2023-04-23,0.0518216872680096,BA.2.75*
2023-04-23,0.46149410789578,XBB.1.5*
2023-04-23,0.1400410825615337,XBB.1.9.1*
2023-04-23,0.0084327363148221,XBB.1.22.1*
2023-04-23,0.1233197592706043,XBB.1.16*
2023-04-23,0.0020901654113661,EG.5.1*
2023-04-24,0.0051692572782424,BA.5.2.48*
2023-04-24,0.0046666905984133,BF.7.14*
2023-04-24,0.0515489823024733,BA.2.75*
2023-04-24,0.4560792619449331,XBB.1.5*
2023-04-24,0.1443443299709229,XBB.1.9.1*
2023-04-24,0.0085795311770829,XBB.1.22.1*
2023-04-24,0.124385253257709,XBB.1.16*
2023-04-24,0.0021538571992676,EG.5.1*
2023-04-25,0.0047984991160659,BA.5.2.48*
2023-04-25,0.0046541833531767,BF.7.14*
2023-04-25,0.0500054118411083,BA.2.75*
2023-04-25,0.4545224952195404,XBB.1.5*
2023-04-25,0.1478154201392647,XBB.1.9.1*
2023-04-25,0.008658945773352,XBB.1.22.1*
2023-04-25,0.124436266551214,XBB.1.16*
2023-04-25,0.0022368943247826,EG.5.1*
2023-04-26,0.00408788962698,BA.5.2.48*
2023-04-26,0.0039783925834002,BF.7.14*
2023-04-26,0.0488721804511278,BA.2.75*
2023-04-26,0.4550332141032192,XBB.1.5*
2023-04-26,0.1483684940506606,XBB.1.9.1*
2023-04-26,0.0083947733411197,XBB.1.22.1*
2023-04-26,0.1253011168698445,XBB.1.16*
2023-04-26,0.0020804438280166,EG.5.1*
2023-04-27,0.0038649629279066,BA.5.2.48*
2023-04-27,0.0037072093390124,BF.7.14*
2023-04-27,0.0499290108849976,BA.2.75*
2023-04-27,0.4451017510648367,XBB.1.5*
2023-04-27,0.1499842246411106,XBB.1.9.1*
2023-04-27,0.0089919545669663,XBB.1.22.1*
2023-04-27,0.135470894462849,XBB.1.16*
2023-04-27,0.0022874270389651,EG.5.1*
2023-04-28,0.002725620835857,BA.5.2.48*
2023-04-28,0.0029149000605693,BF.7.14*
2023-04-28,0.0498182919442761,BA.2.75*
2023-04-28,0.4344715324046033,XBB.1.5*
2023-04-28,0.1535811629315566,XBB.1.9.1*
2023-04-28,0.00923682616596,XBB.1.22.1*
2023-04-28,0.13654603270745,XBB.1.16*
2023-04-28,0.0025363416111447,EG.5.1*
2023-04-29,0.0026973144130409,BA.5.2.48*
2023-04-29,0.0026973144130409,BF.7.14*
2023-04-29,0.049646221805246,BA.2.75*
2023-04-29,0.4290293577264376,XBB.1.5*
2023-04-29,0.1585160861576951,XBB.1.9.1*
2023-04-29,0.0103592510066064,XBB.1.22.1*
2023-04-29,0.1365466557210429,XBB.1.16*
2023-04-29,0.0021891247410187,EG.5.1*
2023-04-30,0.002698535080956,BA.5.2.48*
2023-04-30,0.0025443330763299,BF.7.14*
2023-04-30,0.0485350809560524,BA.2.75*
2023-04-30,0.4313801079414032,XBB.1.5*
2023-04-30,0.1593677717810331,XBB.1.9.1*
2023-04-30,0.0109868928296067,XBB.1.22.1*
2023-04-30,0.1383577486507324,XBB.1.16*
2023-04-30,0.0026599845797995,EG.5.1*
2023-05-01,0.0026905119886048,BA.5.2.48*
2023-05-01,0.002373981166416,BF.7.14*
2023-05-01,0.0470048270950383,BA.2.75*
2023-05-01,0.4313919442905753,XBB.1.5*
2023-05-01,0.1595711007359341,XBB.1.9.1*
2023-05-01,0.0121864366542692,XBB.1.22.1*
2023-05-01,0.1396692252908127,XBB.1.16*
2023-05-01,0.0030070428107937,EG.5.1*
2023-05-02,0.0027139710509754,BA.5.2.48*
2023-05-02,0.0022813089993706,BF.7.14*
2023-05-02,0.0478681560730018,BA.2.75*
2023-05-02,0.4256214600377596,XBB.1.5*
2023-05-02,0.1600849590937696,XBB.1.9.1*
2023-05-02,0.0130191944619257,XBB.1.22.1*
2023-05-02,0.1419918187539332,XBB.1.16*
2023-05-02,0.0031073001887979,EG.5.1*
2023-05-03,0.0024396962184708,BA.5.2.48*
2023-05-03,0.0021248967064101,BF.7.14*
2023-05-03,0.0486365246133868,BA.2.75*
2023-05-03,0.4200999488450793,XBB.1.5*
2023-05-03,0.1615708495651831,XBB.1.9.1*
2023-05-03,0.0134970290796049,XBB.1.22.1*
2023-05-03,0.1426435289025302,XBB.1.16*
2023-05-03,0.0033447448156455,EG.5.1*
2023-05-04,0.0025931164545025,BA.5.2.48*
2023-05-04,0.0022787993085022,BF.7.14*
2023-05-04,0.0484834197705484,BA.2.75*
2023-05-04,0.4144271570014144,XBB.1.5*
2023-05-04,0.1655272670124155,XBB.1.9.1*
2023-05-04,0.0137513751375137,XBB.1.22.1*
2023-05-04,0.1412855571271412,XBB.1.16*
2023-05-04,0.0038110953952538,EG.5.1*
2023-05-05,0.0027077692147469,BA.5.2.48*
2023-05-05,0.0023745053113934,BF.7.14*
2023-05-05,0.0470318683607581,BA.2.75*
2023-05-05,0.4152468235784212,XBB.1.5*
2023-05-05,0.1668402416163299,XBB.1.9.1*
2023-05-05,0.0144553218079566,XBB.1.22.1*
2023-05-05,0.1438033742970214,XBB.1.16*
2023-05-05,0.004540720683191,EG.5.1*
2023-05-06,0.002207229718474,BA.5.2.48*
2023-05-06,0.0018324171247709,BF.7.14*
2023-05-06,0.0463934699317008,BA.2.75*
2023-05-06,0.40687989338664,XBB.1.5*
2023-05-06,0.1678327502915209,XBB.1.9.1*
2023-05-06,0.0147009828419123,XBB.1.22.1*
2023-05-06,0.1490921206063634,XBB.1.16*
2023-05-06,0.0055805430618024,EG.5.1*
2023-05-07,0.0019435926229862,BA.5.2.48*
2023-05-07,0.0016844469399213,BF.7.14*
2023-05-07,0.0458687859024748,BA.2.75*
2023-05-07,0.3994298794972574,XBB.1.5*
2023-05-07,0.1674513022070574,XBB.1.9.1*
2023-05-07,0.0148576858290502,XBB.1.22.1*
2023-05-07,0.1506068328078434,XBB.1.16*
2023-05-07,0.0061763054463784,EG.5.1*
2023-05-08,0.0017039496679482,BA.5.2.48*
2023-05-08,0.0014418035651869,BF.7.14*
2023-05-08,0.0473173715484096,BA.2.75*
2023-05-08,0.3938308283816847,XBB.1.5*
2023-05-08,0.1679482698357217,XBB.1.9.1*
2023-05-08,0.014374344634743,XBB.1.22.1*
2023-05-08,0.1522631946871723,XBB.1.16*
2023-05-08,0.0061604334148898,EG.5.1*
2023-05-09,0.0016854430941186,BA.5.2.48*
2023-05-09,0.0012862592034063,BF.7.14*
2023-05-09,0.0458617936662822,BA.2.75*
2023-05-09,0.3934622549454448,XBB.1.5*
2023-05-09,0.1689878470682161,XBB.1.9.1*
2023-05-09,0.0140601437062006,XBB.1.22.1*
2023-05-09,0.1518672935332209,XBB.1.16*
2023-05-09,0.0070078949702829,EG.5.1*
2023-05-10,0.0016879886282871,BA.5.2.48*
2023-05-10,0.0012882018479033,BF.7.14*
2023-05-10,0.0442430703624733,BA.2.75*
2023-05-10,0.3877487562189055,XBB.1.5*
2023-05-10,0.1710199004975124,XBB.1.9.1*
2023-05-10,0.0148365316275764,XBB.1.22.1*
2023-05-10,0.1555614783226723,XBB.1.16*
2023-05-10,0.00772921108742,EG.5.1*
2023-05-11,0.0013029881862404,BA.5.2.48*
2023-05-11,0.0009120917303683,BF.7.14*
2023-05-11,0.0420865184155663,BA.2.75*
2023-05-11,0.3794735927727588,XBB.1.5*
2023-05-11,0.1750781792911744,XBB.1.9.1*
2023-05-11,0.0154621264767199,XBB.1.22.1*
2023-05-11,0.159312022237665,XBB.1.16*
2023-05-11,0.0085997220291869,EG.5.1*
2023-05-12,0.0008444444444444,BA.5.2.48*
2023-05-12,0.0007555555555555,BF.7.14*
2023-05-12,0.0418666666666666,BA.2.75*
2023-05-12,0.3689777777777778,XBB.1.5*
2023-05-12,0.1788888888888889,XBB.1.9.1*
2023-05-12,0.0165333333333333,XBB.1.22.1*
2023-05-12,0.1644444444444444,XBB.1.16*
2023-05-12,0.0094222222222222,EG.5.1*
2023-05-13,0.0008277765003449,BA.5.2.48*
2023-05-13,0.0006438261669349,BF.7.14*
2023-05-13,0.0403770981834904,BA.2.75*
2023-05-13,0.3644975856518739,XBB.1.5*
2023-05-13,0.1795815129914923,XBB.1.9.1*
2023-05-13,0.017199356173833,XBB.1.22.1*
2023-05-13,0.1668889399862037,XBB.1.16*
2023-05-13,0.0095194297539664,EG.5.1*
2023-05-14,0.0006609385327164,BA.5.2.48*
2023-05-14,0.0005193088471343,BF.7.14*
2023-05-14,0.0398451515437635,BA.2.75*
2023-05-14,0.361297327919932,XBB.1.5*
2023-05-14,0.1785006137286375,XBB.1.9.1*
2023-05-14,0.0170427721650457,XBB.1.22.1*
2023-05-14,0.1706165612312341,XBB.1.16*
2023-05-14,0.0097252384099707,EG.5.1*
2023-05-15,0.0005744650294413,BA.5.2.48*
2023-05-15,0.0004308487720809,BF.7.14*
2023-05-15,0.0374359710852601,BA.2.75*
2023-05-15,0.3555938532241849,XBB.1.5*
2023-05-15,0.1808128680166594,XBB.1.9.1*
2023-05-15,0.0186222413710565,XBB.1.22.1*
2023-05-15,0.1732969505481353,XBB.1.16*
2023-05-15,0.0106276030446646,EG.5.1*
2023-05-16,0.0005295080388947,BA.5.2.48*
2023-05-16,0.0004332338500048,BF.7.14*
2023-05-16,0.0380283046115336,BA.2.75*
2023-05-16,0.3514970636372388,XBB.1.5*
2023-05-16,0.1809473380186771,XBB.1.9.1*
2023-05-16,0.0193511119668816,XBB.1.22.1*
2023-05-16,0.17420814479638,XBB.1.16*
2023-05-16,0.0106382978723404,EG.5.1*
2023-05-17,0.0004341534008683,BA.5.2.48*
2023-05-17,0.000337674867342,BF.7.14*
2023-05-17,0.0376748673420164,BA.2.75*
2023-05-17,0.3502653159671973,XBB.1.5*
2023-05-17,0.1791123974915581,XBB.1.9.1*
2023-05-17,0.0195369030390738,XBB.1.22.1*
2023-05-17,0.1782923299565846,XBB.1.16*
2023-05-17,0.0112397491558128,EG.5.1*
2023-05-18,0.0002913469942701,BA.5.2.48*
2023-05-18,0.0001942313295134,BF.7.14*
2023-05-18,0.036029911624745,BA.2.75*
2023-05-18,0.3415557929494027,XBB.1.5*
2023-05-18,0.176896183354375,XBB.1.9.1*
2023-05-18,0.0206856365931824,XBB.1.22.1*
2023-05-18,0.1792755171409148,XBB.1.16*
2023-05-18,0.0124793629212391,EG.5.1*
2023-05-19,0.0003428851334802,BA.5.2.48*
2023-05-19,0.0001959343619887,BF.7.14*
2023-05-19,0.0353171687484692,BA.2.75*
2023-05-19,0.3361743815821699,XBB.1.5*
2023-05-19,0.1750673524369336,XBB.1.9.1*
2023-05-19,0.0206710751898114,XBB.1.22.1*
2023-05-19,0.1811413176585843,XBB.1.16*
2023-05-19,0.0131765858437423,EG.5.1*
2023-05-20,0.000300978179082,BA.5.2.48*
2023-05-20,5.0163029847e-05,BF.7.14*
2023-05-20,0.0359167293704539,BA.2.75*
2023-05-20,0.3318786054677702,XBB.1.5*
2023-05-20,0.1734135941810885,XBB.1.9.1*
2023-05-20,0.0222723852520692,XBB.1.22.1*
2023-05-20,0.1837973413594181,XBB.1.16*
2023-05-20,0.0147980938048658,EG.5.1*
2023-05-21,0.0002992071011818,BA.5.2.48*
2023-05-21,9.97357003939e-05,BF.7.14*
2023-05-21,0.0363536627935969,BA.2.75*
2023-05-21,0.3217972373210991,XBB.1.5*
2023-05-21,0.1776292824016356,XBB.1.9.1*
2023-05-21,0.0230389467910038,XBB.1.22.1*
2023-05-21,0.1849099885303944,XBB.1.16*
2023-05-21,0.0159577120630329,EG.5.1*
2023-05-22,0.00030158331239,BA.5.2.48*
2023-05-22,0.0001005277707966,BF.7.14*
2023-05-22,0.0367429002261874,BA.2.75*
2023-05-22,0.320784116612214,XBB.1.5*
2023-05-22,0.1772304599145513,XBB.1.9.1*
2023-05-22,0.0230208595124403,XBB.1.22.1*
2023-05-22,0.1847700427243025,XBB.1.16*
2023-05-22,0.0168886654938426,EG.5.1*
2023-05-23,0.0002553234948679,BA.5.2.48*
2023-05-23,0.0001531940969207,BF.7.14*
2023-05-23,0.0358984833784404,BA.2.75*
2023-05-23,0.3197160802737068,XBB.1.5*
2023-05-23,0.1754072409743144,XBB.1.9.1*
2023-05-23,0.0241025379155389,XBB.1.22.1*
2023-05-23,0.1867436041464535,XBB.1.16*
2023-05-23,0.017464127048971,EG.5.1*
2023-05-24,0.0003114941335271,BA.5.2.48*
2023-05-24,0.0001557470667635,BF.7.14*
2023-05-24,0.0367563077562039,BA.2.75*
2023-05-24,0.317204859308483,XBB.1.5*
2023-05-24,0.1760980168206832,XBB.1.9.1*
2023-05-24,0.024348458104039,XBB.1.22.1*
2023-05-24,0.183885370158862,XBB.1.16*
2023-05-24,0.0183262381891807,EG.5.1*
2023-05-25,0.0002795638803466,BA.5.2.48*
2023-05-25,0.0001677383282079,BF.7.14*
2023-05-25,0.0384120771596309,BA.2.75*
2023-05-25,0.3069611406206318,XBB.1.5*
2023-05-25,0.175062901873078,XBB.1.9.1*
2023-05-25,0.0252166620072686,XBB.1.22.1*
2023-05-25,0.1911098686049762,XBB.1.16*
2023-05-25,0.0210791165781381,EG.5.1*
2023-05-26,0.0001112223334445,BA.5.2.48*
2023-05-26,0.0001112223334445,BF.7.14*
2023-05-26,0.0395951507062618,BA.2.75*
2023-05-26,0.3074741408074741,XBB.1.5*
2023-05-26,0.1710043376710043,XBB.1.9.1*
2023-05-26,0.0263596930263596,XBB.1.22.1*
2023-05-26,0.1910243576910243,XBB.1.16*
2023-05-26,0.0224113001890779,EG.5.1*
2023-05-27,5.56575944787e-05,BA.5.2.48*
2023-05-27,0.0001113151889575,BF.7.14*
2023-05-27,0.0384037401903489,BA.2.75*
2023-05-27,0.3036121778816719,XBB.1.5*
2023-05-27,0.1725385428841765,XBB.1.9.1*
2023-05-27,0.0251015751099237,XBB.1.22.1*
2023-05-27,0.1912394946290421,XBB.1.16*
2023-05-27,0.0229865865197306,EG.5.1*
2023-05-28,5.65514901317e-05,BA.5.2.48*
2023-05-28,5.65514901317e-05,BF.7.14*
2023-05-28,0.0385115647797319,BA.2.75*
2023-05-28,0.2992139342871684,XBB.1.5*
2023-05-28,0.1702199852966125,XBB.1.9.1*
2023-05-28,0.0257874795000848,XBB.1.22.1*
2023-05-28,0.1937454051914267,XBB.1.16*
2023-05-28,0.0237516258553412,EG.5.1*
2023-05-29,5.72868927589e-05,BA.5.2.48*
2023-05-29,5.72868927589e-05,BF.7.14*
2023-05-29,0.037981209899175,BA.2.75*
2023-05-29,0.2932516040329972,XBB.1.5*
2023-05-29,0.1695119156736938,XBB.1.9.1*
2023-05-29,0.0256645279560036,XBB.1.22.1*
2023-05-29,0.1981553620531622,XBB.1.16*
2023-05-29,0.0248052245646196,EG.5.1*
2023-05-30,0.0001141487358027,BA.5.2.48*
2023-05-30,0.0,BF.7.14*
2023-05-30,0.0376120084470064,BA.2.75*
2023-05-30,0.2913075737686205,XBB.1.5*
2023-05-30,0.1716796986473374,XBB.1.9.1*
2023-05-30,0.0246561269333942,XBB.1.22.1*
2023-05-30,0.197762684778266,XBB.1.16*
2023-05-30,0.0256263911877175,EG.5.1*
2023-05-31,5.761032377e-05,BA.5.2.48*
2023-05-31,0.0,BF.7.14*
2023-05-31,0.0380804240119829,BA.2.75*
2023-05-31,0.2893766562968083,XBB.1.5*
2023-05-31,0.1702961170641778,XBB.1.9.1*
2023-05-31,0.0245419979260283,XBB.1.22.1*
2023-05-31,0.1996773821868879,XBB.1.16*
2023-05-31,0.0263279179628989,EG.5.1*
2023-06-01,0.0001699235344095,BA.5.2.48*
2023-06-01,5.66411781365e-05,BF.7.14*
2023-06-01,0.038119512885868,BA.2.75*
2023-06-01,0.2943075615972812,XBB.1.5*
2023-06-01,0.1693571226281506,XBB.1.9.1*
2023-06-01,0.0240725007080147,XBB.1.22.1*
2023-06-01,0.2013027470971396,XBB.1.16*
2023-06-01,0.027131124327386,EG.5.1*
2023-06-02,0.0001790403437574,BA.5.2.48*
2023-06-02,5.96801145858e-05,BF.7.14*
2023-06-02,0.0366435903556934,BA.2.75*
2023-06-02,0.2871807113869659,XBB.1.5*
2023-06-02,0.1710432084029601,XBB.1.9.1*
2023-06-02,0.0241704464072571,XBB.1.22.1*
2023-06-02,0.2050608737168775,XBB.1.16*
2023-06-02,0.0301384578658391,EG.5.1*
2023-06-03,0.0001830272710633,BA.5.2.48*
2023-06-03,6.10090903544e-05,BF.7.14*
2023-06-03,0.0368494905740955,BA.2.75*
2023-06-03,0.2844243792325057,XBB.1.5*
2023-06-03,0.1713135257153316,XBB.1.9.1*
2023-06-03,0.0244036361417851,XBB.1.22.1*
2023-06-03,0.20669879812092,XBB.1.16*
2023-06-03,0.0323348178878652,EG.5.1*
2023-06-04,0.0001869974443682,BA.5.2.48*
2023-06-04,6.2332481456e-05,BF.7.14*
2023-06-04,0.0364645016518107,BA.2.75*
2023-06-04,0.280870161441127,XBB.1.5*
2023-06-04,0.1715389889671508,XBB.1.9.1*
2023-06-04,0.0247459951380664,XBB.1.22.1*
2023-06-04,0.2075671632487689,XBB.1.16*
2023-06-04,0.0336595399862868,EG.5.1*
2023-06-05,0.0001899936668777,BA.5.2.48*
2023-06-05,6.33312222925e-05,BF.7.14*
2023-06-05,0.0367954401519949,BA.2.75*
2023-06-05,0.2801773274224192,XBB.1.5*
2023-06-05,0.1707409753008233,XBB.1.9.1*
2023-06-05,0.0253958201393286,XBB.1.22.1*
2023-06-05,0.2065231158961367,XBB.1.16*
2023-06-05,0.034768841038632,EG.5.1*
2023-06-06,0.0001291489086917,BA.5.2.48*
2023-06-06,6.45744543458e-05,BF.7.14*
2023-06-06,0.0359679710706444,BA.2.75*
2023-06-06,0.2807051530414568,XBB.1.5*
2023-06-06,0.1703474105643807,XBB.1.9.1*
2023-06-06,0.0257006328296525,XBB.1.22.1*
2023-06-06,0.2064445305437169,XBB.1.16*
2023-06-06,0.0348702053467648,EG.5.1*
2023-06-07,0.0001303695978097,BA.5.2.48*
2023-06-07,6.51847989048e-05,BF.7.14*
2023-06-07,0.0341568346261651,BA.2.75*
2023-06-07,0.2794472329052865,XBB.1.5*
2023-06-07,0.1708493579297308,XBB.1.9.1*
2023-06-07,0.0256176259696238,XBB.1.22.1*
2023-06-07,0.2053973013493253,XBB.1.16*
2023-06-07,0.0355909002020728,EG.5.1*
2023-06-08,6.72268907563e-05,BA.5.2.48*
2023-06-08,0.0,BF.7.14*
2023-06-08,0.033344537815126,BA.2.75*
2023-06-08,0.2756302521008403,XBB.1.5*
2023-06-08,0.1638991596638655,XBB.1.9.1*
2023-06-08,0.0274285714285714,XBB.1.22.1*
2023-06-08,0.2055798319327731,XBB.1.16*
2023-06-08,0.0371092436974789,EG.5.1*
2023-06-09,6.78195998643e-05,BA.5.2.48*
2023-06-09,6.78195998643e-05,BF.7.14*
2023-06-09,0.0329603255340793,BA.2.75*
2023-06-09,0.2703289250593421,XBB.1.5*
2023-06-09,0.1624279416751441,XBB.1.9.1*
2023-06-09,0.0299084435401831,XBB.1.22.1*
2023-06-09,0.2085452695829094,XBB.1.16*
2023-06-09,0.0389962699220074,EG.5.1*
2023-06-10,6.85025345937e-05,BA.5.2.48*
2023-06-10,6.85025345937e-05,BF.7.14*
2023-06-10,0.0336347444855459,BA.2.75*
2023-06-10,0.2677764077270859,XBB.1.5*
2023-06-10,0.1582408549116317,XBB.1.9.1*
2023-06-10,0.0313056583093574,XBB.1.22.1*
2023-06-10,0.2112618166872174,XBB.1.16*
2023-06-10,0.0417865461022057,EG.5.1*
2023-06-11,6.87899841783e-05,BA.5.2.48*
2023-06-11,6.87899841783e-05,BF.7.14*
2023-06-11,0.033982252184082,BA.2.75*
2023-06-11,0.2627777395611199,XBB.1.5*
2023-06-11,0.1554653642429662,XBB.1.9.1*
2023-06-11,0.0309554928802366,XBB.1.22.1*
2023-06-11,0.2134553209052762,XBB.1.16*
2023-06-11,0.0458829194469285,EG.5.1*
2023-06-12,6.90321689907e-05,BA.5.2.48*
2023-06-12,6.90321689907e-05,BF.7.14*
2023-06-12,0.0333425376225321,BA.2.75*
2023-06-12,0.256454507800635,XBB.1.5*
2023-06-12,0.1560127019190942,XBB.1.9.1*
2023-06-12,0.0309264117078558,XBB.1.22.1*
2023-06-12,0.2147590777302222,XBB.1.16*
2023-06-12,0.0486676791384785,EG.5.1*
2023-06-13,7.02691307708e-05,BA.5.2.48*
2023-06-13,7.02691307708e-05,BF.7.14*
2023-06-13,0.0342210666854051,BA.2.75*
2023-06-13,0.2517040264211931,XBB.1.5*
2023-06-13,0.1530461668189164,XBB.1.9.1*
2023-06-13,0.0312697631930293,XBB.1.22.1*
2023-06-13,0.2166397301665378,XBB.1.16*
2023-06-13,0.052350502424285,EG.5.1*
2023-06-14,7.09270161004e-05,BA.5.2.48*
2023-06-14,7.09270161004e-05,BF.7.14*
2023-06-14,0.0355344350663167,BA.2.75*
2023-06-14,0.2503723668345273,XBB.1.5*
2023-06-14,0.1501524930846159,XBB.1.9.1*
2023-06-14,0.032626427406199,XBB.1.22.1*
2023-06-14,0.2164692531385204,XBB.1.16*
2023-06-14,0.0544719483651322,EG.5.1*
2023-06-15,0.0,BA.5.2.48*
2023-06-15,7.28013977868e-05,BF.7.14*
2023-06-15,0.0356726849155503,BA.2.75*
2023-06-15,0.2433022714036109,XBB.1.5*
2023-06-15,0.1513541059988351,XBB.1.9.1*
2023-06-15,0.0337798485730926,XBB.1.22.1*
2023-06-15,0.2191322073383809,XBB.1.16*
2023-06-15,0.0590419336051252,EG.5.1*
2023-06-16,7.46825989544e-05,BA.5.2.48*
2023-06-16,0.0,BF.7.14*
2023-06-16,0.0356235997012696,BA.2.75*
2023-06-16,0.2398805078416728,XBB.1.5*
2023-06-16,0.1490664675130694,XBB.1.9.1*
2023-06-16,0.0327109783420463,XBB.1.22.1*
2023-06-16,0.2206123973114264,XBB.1.16*
2023-06-16,0.0635548917102315,EG.5.1*
2023-06-17,0.0001540357362908,BA.5.2.48*
2023-06-17,0.0,BF.7.14*
2023-06-17,0.0350431300061614,BA.2.75*
2023-06-17,0.2407578558225508,XBB.1.5*
2023-06-17,0.1461799137399876,XBB.1.9.1*
2023-06-17,0.0321164510166358,XBB.1.22.1*
2023-06-17,0.2214263709180529,XBB.1.16*
2023-06-17,0.0643869377695625,EG.5.1*
2023-06-18,0.0001565680288085,BA.5.2.48*
2023-06-18,0.0,BF.7.14*
2023-06-18,0.0338186942226397,BA.2.75*
2023-06-18,0.2385313918897761,XBB.1.5*
2023-06-18,0.147408799123219,XBB.1.9.1*
2023-06-18,0.0321747299201503,XBB.1.22.1*
2023-06-18,0.2253796774698606,XBB.1.16*
2023-06-18,0.0643494598403006,EG.5.1*
2023-06-19,0.0001590583744234,BA.5.2.48*
2023-06-19,0.0,BF.7.14*
2023-06-19,0.033879433752187,BA.2.75*
2023-06-19,0.2397804994432957,XBB.1.5*
2023-06-19,0.1437887704787657,XBB.1.9.1*
2023-06-19,0.0324479083823763,XBB.1.22.1*
2023-06-19,0.2271353586766343,XBB.1.16*
2023-06-19,0.0663273421345633,EG.5.1*
2023-06-20,0.0001606425702811,BA.5.2.48*
2023-06-20,0.0,BF.7.14*
2023-06-20,0.0333333333333333,BA.2.75*
2023-06-20,0.2442570281124498,XBB.1.5*
2023-06-20,0.1435341365461847,XBB.1.9.1*
2023-06-20,0.0327710843373494,XBB.1.22.1*
2023-06-20,0.2261847389558232,XBB.1.16*
2023-06-20,0.0673092369477911,EG.5.1*
2023-06-21,0.0001621008267142,BA.5.2.48*
2023-06-21,0.0,BF.7.14*
2023-06-21,0.0325012157562003,BA.2.75*
2023-06-21,0.2424217863511103,XBB.1.5*
2023-06-21,0.1434592316420813,XBB.1.9.1*
2023-06-21,0.0331496190630572,XBB.1.22.1*
2023-06-21,0.2284811152536877,XBB.1.16*
2023-06-21,0.0671907926730426,EG.5.1*
2023-06-22,0.0001624695369618,BA.5.2.48*
2023-06-22,8.12347684809e-05,BF.7.14*
2023-06-22,0.0320877335499593,BA.2.75*
2023-06-22,0.2376116978066612,XBB.1.5*
2023-06-22,0.1445978878960195,XBB.1.9.1*
2023-06-22,0.0332250203086921,XBB.1.22.1*
2023-06-22,0.2270511779041429,XBB.1.16*
2023-06-22,0.0718115353371242,EG.5.1*
2023-06-23,8.24470277846e-05,BA.5.2.48*
2023-06-23,8.24470277846e-05,BF.7.14*
2023-06-23,0.0334734932805672,BA.2.75*
2023-06-23,0.2296974194080303,XBB.1.5*
2023-06-23,0.1437051694286421,XBB.1.9.1*
2023-06-23,0.0338032813917058,XBB.1.22.1*
2023-06-23,0.2280484788523373,XBB.1.16*
2023-06-23,0.0751092423118146,EG.5.1*
2023-06-24,0.0,BA.5.2.48*
2023-06-24,8.36260244187e-05,BF.7.14*
2023-06-24,0.0316942632547248,BA.2.75*
2023-06-24,0.2236996153202877,XBB.1.5*
2023-06-24,0.1457601605619669,XBB.1.9.1*
2023-06-24,0.0346211741093828,XBB.1.22.1*
2023-06-24,0.2293025589563472,XBB.1.16*
2023-06-24,0.0797792272955343,EG.5.1*
2023-06-25,0.0,BA.5.2.48*
2023-06-25,8.66325911808e-05,BF.7.14*
2023-06-25,0.0323139565104392,BA.2.75*
2023-06-25,0.2212596378757688,XBB.1.5*
2023-06-25,0.1451962228190245,XBB.1.9.1*
2023-06-25,0.0357792601576713,XBB.1.22.1*
2023-06-25,0.227757082214329,XBB.1.16*
2023-06-25,0.0857662652689941,EG.5.1*
2023-06-26,0.0,BA.5.2.48*
2023-06-26,8.77577885037e-05,BF.7.14*
2023-06-26,0.0330846862659061,BA.2.75*
2023-06-26,0.2128126371215445,XBB.1.5*
2023-06-26,0.1464677490127248,XBB.1.9.1*
2023-06-26,0.0362439666520403,XBB.1.22.1*
2023-06-26,0.2293111013602457,XBB.1.16*
2023-06-26,0.0898639754278192,EG.5.1*
2023-06-27,0.0,BA.5.2.48*
2023-06-27,8.74814102003e-05,BF.7.14*
2023-06-27,0.0327180474149243,BA.2.75*
2023-06-27,0.2079433120461901,XBB.1.5*
2023-06-27,0.1458315108039541,XBB.1.9.1*
2023-06-27,0.0366547108739392,XBB.1.22.1*
2023-06-27,0.2306884786982766,XBB.1.16*
2023-06-27,0.0885311871227364,EG.5.1*
2023-06-28,0.0,BA.5.2.48*
2023-06-28,8.83626402756e-05,BF.7.14*
2023-06-28,0.0317221878589732,BA.2.75*
2023-06-28,0.2072987540867721,XBB.1.5*
2023-06-28,0.145179817972961,XBB.1.9.1*
2023-06-28,0.0353450561102765,XBB.1.22.1*
2023-06-28,0.2290359635945922,XBB.1.16*
2023-06-28,0.0917204206061677,EG.5.1*
2023-06-29,0.0,BA.5.2.48*
2023-06-29,0.0,BF.7.14*
2023-06-29,0.0322908017344773,BA.2.75*
2023-06-29,0.2050004612971676,XBB.1.5*
2023-06-29,0.14051111726174,XBB.1.9.1*
2023-06-29,0.0347818064397084,XBB.1.22.1*
2023-06-29,0.2313866592859119,XBB.1.16*
2023-06-29,0.0963188486022695,EG.5.1*
2023-06-30,0.0,BA.5.2.48*
2023-06-30,0.0,BF.7.14*
2023-06-30,0.0301325450557833,BA.2.75*
2023-06-30,0.2017736244874606,XBB.1.5*
2023-06-30,0.1391246304948984,XBB.1.9.1*
2023-06-30,0.0351864212834938,XBB.1.22.1*
2023-06-30,0.230285114904167,XBB.1.16*
