date,proportion,variant
2023-05-01,0.3553341635533416,XBB.1.9.1*
2023-05-01,0.0618513906185139,XBB.1.22.1*
2023-05-01,0.1872146118721461,XBB.1.16*
2023-05-01,0.0203403902034039,EG.5.1*
2023-05-02,0.0274572224432948,BA.5.2.48*
2023-05-02,0.022284122562674,BF.7.14*
2023-05-02,0.0596896140071627,BA.2.75*
2023-05-02,0.1301233585356148,XBB.1.5*
2023-05-02,0.3454038997214484,XBB.1.9.1*
2023-05-02,0.0628730600875447,XBB.1.22.1*
2023-05-02,0.1945881416633506,XBB.1.16*
2023-05-02,0.0202944687624353,EG.5.1*
2023-05-03,0.0239845261121856,BA.5.2.48*
2023-05-03,0.0205029013539651,BF.7.14*
2023-05-03,0.0568665377176015,BA.2.75*
2023-05-03,0.1342359767891682,XBB.1.5*
2023-05-03,0.3392649903288201,XBB.1.9.1*
2023-05-03,0.0638297872340425,XBB.1.22.1*
2023-05-03,0.2,XBB.1.16*
2023-05-03,0.0212765957446808,EG.5.1*
2023-05-04,0.025472790428406,BA.5.2.48*
2023-05-04,0.0219992280972597,BF.7.14*
2023-05-04,0.0567348514087224,BA.2.75*
2023-05-04,0.1358548822848321,XBB.1.5*
2023-05-04,0.3562331146275569,XBB.1.9.1*
2023-05-04,0.0683133925125434,XBB.1.22.1*
2023-05-04,0.1937475878039366,XBB.1.16*
2023-05-04,0.0231570822076418,EG.5.1*
2023-05-05,0.0246960486322188,BA.5.2.48*
2023-05-05,0.0216565349544072,BF.7.14*
2023-05-05,0.0547112462006079,BA.2.75*
2023-05-05,0.1371580547112462,XBB.1.5*
2023-05-05,0.3575227963525835,XBB.1.9.1*
2023-05-05,0.0699088145896656,XBB.1.22.1*
2023-05-05,0.1907294832826747,XBB.1.16*
2023-05-05,0.0277355623100303,EG.5.1*
2023-05-06,0.020456333595594,BA.5.2.48*
2023-05-06,0.0169158143194335,BF.7.14*
2023-05-06,0.0531077891424075,BA.2.75*
2023-05-06,0.1424075531077891,XBB.1.5*
2023-05-06,0.3540519276160503,XBB.1.9.1*
2023-05-06,0.071597167584579,XBB.1.22.1*
2023-05-06,0.1919748229740361,XBB.1.16*
2023-05-06,0.033044846577498,EG.5.1*
2023-05-07,0.0191554201131911,BA.5.2.48*
2023-05-07,0.0165433173704832,BF.7.14*
2023-05-07,0.0561602089682194,BA.2.75*
2023-05-07,0.1436656508489334,XBB.1.5*
2023-05-07,0.3391380060949064,XBB.1.9.1*
2023-05-07,0.0753156290814105,XBB.1.22.1*
2023-05-07,0.1898127993034392,XBB.1.16*
2023-05-07,0.0370047888550282,EG.5.1*
2023-05-08,0.0176826430898092,BA.5.2.48*
2023-05-08,0.0144253140995812,BF.7.14*
2023-05-08,0.0544439274080967,BA.2.75*
2023-05-08,0.1489064681247091,XBB.1.5*
2023-05-08,0.3331782224290368,XBB.1.9.1*
2023-05-08,0.0744532340623545,XBB.1.22.1*
2023-05-08,0.1935784085621219,XBB.1.16*
2023-05-08,0.0362959516053978,EG.5.1*
2023-05-09,0.0175688509021842,BA.5.2.48*
2023-05-09,0.0128205128205128,BF.7.14*
2023-05-09,0.050332383665717,BA.2.75*
2023-05-09,0.1486229819563153,XBB.1.5*
2023-05-09,0.3295346628679962,XBB.1.9.1*
2023-05-09,0.0731244064577398,XBB.1.22.1*
2023-05-09,0.1942070275403609,XBB.1.16*
2023-05-09,0.0427350427350427,EG.5.1*
2023-05-10,0.0164225477141589,BA.5.2.48*
2023-05-10,0.0119840213049267,BF.7.14*
2023-05-10,0.0488237905015534,BA.2.75*
2023-05-10,0.1424766977363515,XBB.1.5*
2023-05-10,0.3244562805148691,XBB.1.9.1*
2023-05-10,0.0736795383932534,XBB.1.22.1*
2023-05-10,0.2090545938748335,XBB.1.16*
2023-05-10,0.0457168220150909,EG.5.1*
2023-05-11,0.0119587628865979,BA.5.2.48*
2023-05-11,0.0078350515463917,BF.7.14*
2023-05-11,0.0470103092783505,BA.2.75*
2023-05-11,0.1381443298969072,XBB.1.5*
2023-05-11,0.316701030927835,XBB.1.9.1*
2023-05-11,0.0684536082474226,XBB.1.22.1*
2023-05-11,0.2350515463917525,XBB.1.16*
2023-05-11,0.0523711340206185,EG.5.1*
2023-05-12,0.006820765441455,BA.5.2.48*
2023-05-12,0.0056839712012125,BF.7.14*
2023-05-12,0.0469874952633573,BA.2.75*
2023-05-12,0.1360363774156877,XBB.1.5*
2023-05-12,0.3148920045471769,XBB.1.9.1*
2023-05-12,0.0697233800682076,XBB.1.22.1*
2023-05-12,0.2493368700265252,XBB.1.16*
2023-05-12,0.0496400151572565,EG.5.1*
2023-05-13,0.0066298342541436,BA.5.2.48*
2023-05-13,0.0047882136279926,BF.7.14*
2023-05-13,0.0460405156537753,BA.2.75*
2023-05-13,0.1300184162062615,XBB.1.5*
2023-05-13,0.3104972375690608,XBB.1.9.1*
2023-05-13,0.0692449355432781,XBB.1.22.1*
2023-05-13,0.2611418047882136,XBB.1.16*
2023-05-13,0.0475138121546961,EG.5.1*
2023-05-14,0.0052102716784518,BA.5.2.48*
2023-05-14,0.0037216226274655,BF.7.14*
2023-05-14,0.0416821734276144,BA.2.75*
2023-05-14,0.1317454410122813,XBB.1.5*
2023-05-14,0.3103833271306289,XBB.1.9.1*
2023-05-14,0.0703386676590993,XBB.1.22.1*
2023-05-14,0.262374395236323,XBB.1.16*
2023-05-14,0.0472646073688128,EG.5.1*
2023-05-15,0.0042387848816672,BA.5.2.48*
2023-05-15,0.0031790886612504,BF.7.14*
2023-05-15,0.0388555280819498,BA.2.75*
2023-05-15,0.1331684916990462,XBB.1.5*
2023-05-15,0.3154362416107382,XBB.1.9.1*
2023-05-15,0.0734722712822324,XBB.1.22.1*
2023-05-15,0.2582126457082303,XBB.1.16*
2023-05-15,0.0483927940657011,EG.5.1*
2023-05-16,0.0038582953349701,BA.5.2.48*
2023-05-16,0.0031567870922483,BF.7.14*
2023-05-16,0.0396352157137846,BA.2.75*
2023-05-16,0.1343388284812346,XBB.1.5*
2023-05-16,0.3195370045598035,XBB.1.9.1*
2023-05-16,0.07576289021396,XBB.1.22.1*
2023-05-16,0.2564012627148369,XBB.1.16*
2023-05-16,0.0477025605050859,EG.5.1*
2023-05-17,0.0032620514679231,BA.5.2.48*
2023-05-17,0.002537151141718,BF.7.14*
2023-05-17,0.0402319681043856,BA.2.75*
2023-05-17,0.1312069590431315,XBB.1.5*
2023-05-17,0.316056542225444,XBB.1.9.1*
2023-05-17,0.079014135556361,XBB.1.22.1*
2023-05-17,0.261689017760058,XBB.1.16*
2023-05-17,0.0492932221819499,EG.5.1*
2023-05-18,0.002219755826859,BA.5.2.48*
2023-05-18,0.001479837217906,BF.7.14*
2023-05-18,0.0418054014058453,BA.2.75*
2023-05-18,0.1250462449130595,XBB.1.5*
2023-05-18,0.3229744728079911,XBB.1.9.1*
2023-05-18,0.0858305586385497,XBB.1.22.1*
2023-05-18,0.2500924898261191,XBB.1.16*
2023-05-18,0.052534221235664,EG.5.1*
2023-05-19,0.002755905511811,BA.5.2.48*
2023-05-19,0.0015748031496062,BF.7.14*
2023-05-19,0.04251968503937,BA.2.75*
2023-05-19,0.1244094488188976,XBB.1.5*
2023-05-19,0.3307086614173228,XBB.1.9.1*
2023-05-19,0.081496062992126,XBB.1.22.1*
2023-05-19,0.2421259842519685,XBB.1.16*
2023-05-19,0.0586614173228346,EG.5.1*
2023-05-20,0.0023355391202802,BA.5.2.48*
2023-05-20,0.0003892565200467,BF.7.14*
2023-05-20,0.0408719346049046,BA.2.75*
2023-05-20,0.1226158038147139,XBB.1.5*
2023-05-20,0.332425068119891,XBB.1.9.1*
2023-05-20,0.0879719735305566,XBB.1.22.1*
2023-05-20,0.2265472946671856,XBB.1.16*
2023-05-20,0.0653950953678474,EG.5.1*
2023-05-21,0.0022962112514351,BA.5.2.48*
2023-05-21,0.0007654037504783,BF.7.14*
2023-05-21,0.0420972062763107,BA.2.75*
2023-05-21,0.121699196326062,XBB.1.5*
2023-05-21,0.3310371220818982,XBB.1.9.1*
2023-05-21,0.0834290088021431,XBB.1.22.1*
2023-05-21,0.229238423268274,XBB.1.16*
2023-05-21,0.0681209337925755,EG.5.1*
2023-05-22,0.0023932987634623,BA.5.2.48*
2023-05-22,0.0007977662544874,BF.7.14*
2023-05-22,0.042281611487834,BA.2.75*
2023-05-22,0.1132828081372157,XBB.1.5*
2023-05-22,0.3258875149581172,XBB.1.9.1*
2023-05-22,0.0853609892301555,XBB.1.22.1*
2023-05-22,0.2385321100917431,XBB.1.16*
2023-05-22,0.0729956122856003,EG.5.1*
2023-05-23,0.0020358306188925,BA.5.2.48*
2023-05-23,0.000814332247557,BF.7.14*
2023-05-23,0.0411237785016286,BA.2.75*
2023-05-23,0.1087133550488599,XBB.1.5*
2023-05-23,0.3228827361563518,XBB.1.9.1*
2023-05-23,0.0895765472312703,XBB.1.22.1*
2023-05-23,0.2438925081433224,XBB.1.16*
2023-05-23,0.0753257328990228,EG.5.1*
2023-05-24,0.0024580090126997,BA.5.2.48*
2023-05-24,0.0008193363375665,BF.7.14*
2023-05-24,0.0450634985661614,BA.2.75*
2023-05-24,0.1102007374027038,XBB.1.5*
2023-05-24,0.325686194182712,XBB.1.9.1*
2023-05-24,0.0876689881196231,XBB.1.22.1*
2023-05-24,0.2343301925440393,XBB.1.16*
2023-05-24,0.0770176157312576,EG.5.1*
2023-05-25,0.0020772746157041,BA.5.2.48*
2023-05-25,0.0008309098462816,BF.7.14*
2023-05-25,0.0436227669297881,BA.2.75*
2023-05-25,0.1080182800166182,XBB.1.5*
2023-05-25,0.3095139177399252,XBB.1.9.1*
2023-05-25,0.0835064395513087,XBB.1.22.1*
2023-05-25,0.2426256751142501,XBB.1.16*
2023-05-25,0.0872455338595762,EG.5.1*
2023-05-26,0.0008354218880534,BA.5.2.48*
2023-05-26,0.0004177109440267,BF.7.14*
2023-05-26,0.0430242272347535,BA.2.75*
2023-05-26,0.1090225563909774,XBB.1.5*
2023-05-26,0.2848788638262322,XBB.1.9.1*
2023-05-26,0.0927318295739348,XBB.1.22.1*
2023-05-26,0.2535505430242272,XBB.1.16*
2023-05-26,0.0918964076858813,EG.5.1*
2023-05-27,0.0004651162790697,BA.5.2.48*
2023-05-27,0.0004651162790697,BF.7.14*
2023-05-27,0.0446511627906976,BA.2.75*
2023-05-27,0.1069767441860465,XBB.1.5*
2023-05-27,0.2837209302325581,XBB.1.9.1*
2023-05-27,0.0902325581395348,XBB.1.22.1*
2023-05-27,0.2632558139534883,XBB.1.16*
2023-05-27,0.0944186046511627,EG.5.1*
2023-05-28,0.000473933649289,BA.5.2.48*
2023-05-28,0.0,BF.7.14*
2023-05-28,0.0421800947867298,BA.2.75*
2023-05-28,0.0976303317535545,XBB.1.5*
2023-05-28,0.2781990521327014,XBB.1.9.1*
2023-05-28,0.0981042654028436,XBB.1.22.1*
2023-05-28,0.2734597156398104,XBB.1.16*
2023-05-28,0.0971563981042653,EG.5.1*
2023-05-29,0.0004755111745126,BA.5.2.48*
2023-05-29,0.0,BF.7.14*
2023-05-29,0.0389919163100332,BA.2.75*
2023-05-29,0.0951022349025202,XBB.1.5*
2023-05-29,0.2834046600095102,XBB.1.9.1*
2023-05-29,0.0932001902044698,XBB.1.22.1*
2023-05-29,0.2667617689015691,XBB.1.16*
2023-05-29,0.101283880171184,EG.5.1*
2023-05-30,0.0009775171065493,BA.5.2.48*
2023-05-30,0.0,BF.7.14*
2023-05-30,0.0376344086021505,BA.2.75*
2023-05-30,0.0977517106549364,XBB.1.5*
2023-05-30,0.2873900293255132,XBB.1.9.1*
2023-05-30,0.0909090909090909,XBB.1.22.1*
2023-05-30,0.2590420332355816,XBB.1.16*
2023-05-30,0.1070381231671554,EG.5.1*
2023-05-31,0.0005040322580645,BA.5.2.48*
2023-05-31,0.0,BF.7.14*
2023-05-31,0.0352822580645161,BA.2.75*
2023-05-31,0.0897177419354838,XBB.1.5*
2023-05-31,0.2852822580645161,XBB.1.9.1*
2023-05-31,0.0922379032258064,XBB.1.22.1*
2023-05-31,0.2641129032258064,XBB.1.16*
2023-05-31,0.1149193548387096,EG.5.1*
2023-06-01,0.0015847860538827,BA.5.2.48*
2023-06-01,0.0005282620179609,BF.7.14*
2023-06-01,0.0385631273111463,BA.2.75*
2023-06-01,0.0839936608557844,XBB.1.5*
2023-06-01,0.2810353935552033,XBB.1.9.1*
2023-06-01,0.0998415213946117,XBB.1.22.1*
2023-06-01,0.2583201267828843,XBB.1.16*
2023-06-01,0.1251980982567353,EG.5.1*
2023-06-02,0.0016348773841961,BA.5.2.48*
2023-06-02,0.0005449591280653,BF.7.14*
2023-06-02,0.0381471389645776,BA.2.75*
2023-06-02,0.0762942779291553,XBB.1.5*
2023-06-02,0.2839237057220708,XBB.1.9.1*
2023-06-02,0.1013623978201634,XBB.1.22.1*
2023-06-02,0.2457765667574931,XBB.1.16*
2023-06-02,0.1395095367847411,EG.5.1*
2023-06-03,0.0016172506738544,BA.5.2.48*
2023-06-03,0.0005390835579514,BF.7.14*
2023-06-03,0.0404312668463611,BA.2.75*
2023-06-03,0.0776280323450134,XBB.1.5*
2023-06-03,0.2765498652291105,XBB.1.9.1*
2023-06-03,0.0959568733153638,XBB.1.22.1*
2023-06-03,0.2431266846361186,XBB.1.16*
2023-06-03,0.1498652291105121,EG.5.1*
2023-06-04,0.0016629711751662,BA.5.2.48*
2023-06-04,0.0005543237250554,BF.7.14*
2023-06-04,0.0404656319290465,BA.2.75*
2023-06-04,0.0842572062084257,XBB.1.5*
2023-06-04,0.2660753880266075,XBB.1.9.1*
2023-06-04,0.0925720620842572,XBB.1.22.1*
2023-06-04,0.2411308203991131,XBB.1.16*
2023-06-04,0.1579822616407982,EG.5.1*
2023-06-05,0.0017411491584445,BA.5.2.48*
2023-06-05,0.0005803830528148,BF.7.14*
2023-06-05,0.0417875798026697,BA.2.75*
2023-06-05,0.0835751596053395,XBB.1.5*
2023-06-05,0.2542077771329077,XBB.1.9.1*
2023-06-05,0.0969239698200812,XBB.1.22.1*
2023-06-05,0.2501450957632037,XBB.1.16*
2023-06-05,0.167150319210679,EG.5.1*
2023-06-06,0.0011841326228537,BA.5.2.48*
2023-06-06,0.0005920663114268,BF.7.14*
2023-06-06,0.0402605091770278,BA.2.75*
2023-06-06,0.0799289520426287,XBB.1.5*
2023-06-06,0.2427471876850207,XBB.1.9.1*
2023-06-06,0.1012433392539964,XBB.1.22.1*
2023-06-06,0.2593250444049733,XBB.1.16*
2023-06-06,0.1693309650680876,EG.5.1*
2023-06-07,0.0012012012012012,BA.5.2.48*
2023-06-07,0.0006006006006006,BF.7.14*
2023-06-07,0.0402402402402402,BA.2.75*
2023-06-07,0.084084084084084,XBB.1.5*
2023-06-07,0.2426426426426426,XBB.1.9.1*
2023-06-07,0.1027027027027027,XBB.1.22.1*
2023-06-07,0.2528528528528528,XBB.1.16*
2023-06-07,0.1711711711711711,EG.5.1*
2023-06-08,0.0006234413965087,BA.5.2.48*
2023-06-08,0.0,BF.7.14*
2023-06-08,0.0336658354114713,BA.2.75*
2023-06-08,0.0885286783042394,XBB.1.5*
2023-06-08,0.2369077306733167,XBB.1.9.1*
2023-06-08,0.1078553615960099,XBB.1.22.1*
2023-06-08,0.2512468827930174,XBB.1.16*
2023-06-08,0.1714463840399002,EG.5.1*
2023-06-09,0.0006142506142506,BA.5.2.48*
2023-06-09,0.0006142506142506,BF.7.14*
2023-06-09,0.0325552825552825,BA.2.75*
2023-06-09,0.081081081081081,XBB.1.5*
2023-06-09,0.2272727272727272,XBB.1.9.1*
2023-06-09,0.1154791154791154,XBB.1.22.1*
2023-06-09,0.2561425061425061,XBB.1.16*
2023-06-09,0.1738329238329238,EG.5.1*
2023-06-10,0.0006101281269066,BA.5.2.48*
2023-06-10,0.0006101281269066,BF.7.14*
2023-06-10,0.0341671751067724,BA.2.75*
2023-06-10,0.0774862721171446,XBB.1.5*
2023-06-10,0.2135448444173276,XBB.1.9.1*
2023-06-10,0.1208053691275167,XBB.1.22.1*
2023-06-10,0.2654057352043929,XBB.1.16*
2023-06-10,0.1781574130567419,EG.5.1*
2023-06-11,0.0006253908692933,BA.5.2.48*
2023-06-11,0.0006253908692933,BF.7.14*
2023-06-11,0.0362726704190118,BA.2.75*
2023-06-11,0.0706691682301438,XBB.1.5*
2023-06-11,0.2082551594746716,XBB.1.9.1*
2023-06-11,0.123827392120075,XBB.1.22.1*
2023-06-11,0.2626641651031895,XBB.1.16*
2023-06-11,0.1919949968730456,EG.5.1*
2023-06-12,0.0006146281499692,BA.5.2.48*
2023-06-12,0.0006146281499692,BF.7.14*
2023-06-12,0.0405654578979717,BA.2.75*
2023-06-12,0.0669944683466502,XBB.1.5*
2023-06-12,0.2077443146896128,XBB.1.9.1*
2023-06-12,0.1259987707437,XBB.1.22.1*
2023-06-12,0.2612169637369391,XBB.1.16*
2023-06-12,0.1905347264904732,EG.5.1*
2023-06-13,0.0006285355122564,BA.5.2.48*
2023-06-13,0.0006285355122564,BF.7.14*
2023-06-13,0.0408548082966687,BA.2.75*
2023-06-13,0.0615964802011313,XBB.1.5*
2023-06-13,0.2036455059710873,XBB.1.9.1*
2023-06-13,0.1257071024512885,XBB.1.22.1*
2023-06-13,0.2620993086109365,XBB.1.16*
2023-06-13,0.1973601508485229,EG.5.1*
2023-06-14,0.0006430868167202,BA.5.2.48*
2023-06-14,0.0006430868167202,BF.7.14*
2023-06-14,0.0418006430868167,BA.2.75*
2023-06-14,0.0578778135048231,XBB.1.5*
2023-06-14,0.1909967845659164,XBB.1.9.1*
2023-06-14,0.1331189710610932,XBB.1.22.1*
2023-06-14,0.2636655948553054,XBB.1.16*
2023-06-14,0.2064308681672025,EG.5.1*
2023-06-15,0.0,BA.5.2.48*
2023-06-15,0.0006600660066006,BF.7.14*
2023-06-15,0.0455445544554455,BA.2.75*
2023-06-15,0.0481848184818481,XBB.1.5*
2023-06-15,0.1867986798679868,XBB.1.9.1*
2023-06-15,0.1372937293729373,XBB.1.22.1*
2023-06-15,0.2607260726072608,XBB.1.16*
2023-06-15,0.2211221122112211,EG.5.1*
2023-06-16,0.0006901311249137,BA.5.2.48*
2023-06-16,0.0,BF.7.14*
2023-06-16,0.0434782608695652,BA.2.75*
2023-06-16,0.0510697032436162,XBB.1.5*
2023-06-16,0.1794340924775707,XBB.1.9.1*
2023-06-16,0.1297446514837819,XBB.1.22.1*
2023-06-16,0.2601794340924775,XBB.1.16*
2023-06-16,0.2360248447204968,EG.5.1*
2023-06-17,0.0014234875444839,BA.5.2.48*
2023-06-17,0.0,BF.7.14*
2023-06-17,0.0384341637010676,BA.2.75*
2023-06-17,0.0498220640569395,XBB.1.5*
2023-06-17,0.1893238434163701,XBB.1.9.1*
2023-06-17,0.1295373665480427,XBB.1.22.1*
2023-06-17,0.2498220640569395,XBB.1.16*
2023-06-17,0.2412811387900356,EG.5.1*
2023-06-18,0.0015003750937734,BA.5.2.48*
2023-06-18,0.0,BF.7.14*
2023-06-18,0.0352588147036759,BA.2.75*
2023-06-18,0.0487621905476369,XBB.1.5*
2023-06-18,0.1950487621905476,XBB.1.9.1*
2023-06-18,0.1305326331582895,XBB.1.22.1*
2023-06-18,0.2483120780195049,XBB.1.16*
2023-06-18,0.2355588897224306,EG.5.1*
2023-06-19,0.0015661707126076,BA.5.2.48*
2023-06-19,0.0,BF.7.14*
2023-06-19,0.0305403288958496,BA.2.75*
2023-06-19,0.0485512920908379,XBB.1.5*
2023-06-19,0.1918559122944401,XBB.1.9.1*
2023-06-19,0.1284259984338293,XBB.1.22.1*
2023-06-19,0.2482380579483163,XBB.1.16*
2023-06-19,0.2419733750978857,EG.5.1*
2023-06-20,0.0015384615384615,BA.5.2.48*
2023-06-20,0.0,BF.7.14*
2023-06-20,0.03,BA.2.75*
2023-06-20,0.0569230769230769,XBB.1.5*
2023-06-20,0.1892307692307692,XBB.1.9.1*
2023-06-20,0.1284615384615384,XBB.1.22.1*
2023-06-20,0.2415384615384615,XBB.1.16*
2023-06-20,0.2438461538461538,EG.5.1*
2023-06-21,0.0015209125475285,BA.5.2.48*
2023-06-21,0.0,BF.7.14*
2023-06-21,0.0281368821292775,BA.2.75*
2023-06-21,0.0524714828897338,XBB.1.5*
2023-06-21,0.1916349809885931,XBB.1.9.1*
2023-06-21,0.1307984790874524,XBB.1.22.1*
2023-06-21,0.2433460076045627,XBB.1.16*
2023-06-21,0.2433460076045627,EG.5.1*
2023-06-22,0.0015661707126076,BA.5.2.48*
2023-06-22,0.0007830853563038,BF.7.14*
2023-06-22,0.0321064996084573,BA.2.75*
2023-06-22,0.0555990602975724,XBB.1.5*
2023-06-22,0.1848081440877055,XBB.1.9.1*
2023-06-22,0.1307752545027408,XBB.1.22.1*
2023-06-22,0.2341425215348473,XBB.1.16*
2023-06-22,0.2505873140172279,EG.5.1*
2023-06-23,0.0007917656373713,BA.5.2.48*
2023-06-23,0.0007917656373713,BF.7.14*
2023-06-23,0.0324623911322248,BA.2.75*
2023-06-23,0.0522565320665083,XBB.1.5*
2023-06-23,0.1868566904196358,XBB.1.9.1*
2023-06-23,0.1282660332541567,XBB.1.22.1*
2023-06-23,0.227236737925574,XBB.1.16*
2023-06-23,0.2636579572446555,EG.5.1*
2023-06-24,0.0,BA.5.2.48*
2023-06-24,0.0008169934640522,BF.7.14*
2023-06-24,0.0326797385620915,BA.2.75*
2023-06-24,0.0482026143790849,XBB.1.5*
2023-06-24,0.1691176470588235,XBB.1.9.1*
2023-06-24,0.1372549019607843,XBB.1.22.1*
2023-06-24,0.2230392156862745,XBB.1.16*
2023-06-24,0.2753267973856209,EG.5.1*
2023-06-25,0.0,BA.5.2.48*
2023-06-25,0.0007806401249024,BF.7.14*
2023-06-25,0.039032006245121,BA.2.75*
2023-06-25,0.0452771272443403,XBB.1.5*
2023-06-25,0.1615925058548009,XBB.1.9.1*
2023-06-25,0.1373926619828259,XBB.1.22.1*
2023-06-25,0.21935987509758,XBB.1.16*
2023-06-25,0.2888368462138954,EG.5.1*
2023-06-26,0.0,BA.5.2.48*
2023-06-26,0.0007923930269413,BF.7.14*
2023-06-26,0.0419968304278922,BA.2.75*
2023-06-26,0.0467511885895404,XBB.1.5*
2023-06-26,0.1592709984152139,XBB.1.9.1*
2023-06-26,0.1347068145800317,XBB.1.22.1*
2023-06-26,0.2115689381933439,XBB.1.16*
2023-06-26,0.3026941362916006,EG.5.1*
2023-06-27,0.0,BA.5.2.48*
2023-06-27,0.0008084074373484,BF.7.14*
2023-06-27,0.0444624090541632,BA.2.75*
2023-06-27,0.0396119644300727,XBB.1.5*
2023-06-27,0.1697655618431689,XBB.1.9.1*
2023-06-27,0.1350040420371867,XBB.1.22.1*
2023-06-27,0.2109943411479385,XBB.1.16*
2023-06-27,0.2974939369442199,EG.5.1*
2023-06-28,0.0,BA.5.2.48*
2023-06-28,0.000871839581517,BF.7.14*
2023-06-28,0.042720139494333,BA.2.75*
2023-06-28,0.042720139494333,XBB.1.5*
2023-06-28,0.1673931996512641,XBB.1.9.1*
2023-06-28,0.1264167393199651,XBB.1.22.1*
2023-06-28,0.1970357454228422,XBB.1.16*
2023-06-28,0.3199651264167393,EG.5.1*
2023-06-29,0.0,BA.5.2.48*
2023-06-29,0.0,BF.7.14*
2023-06-29,0.0385321100917431,BA.2.75*
2023-06-29,0.0394495412844036,XBB.1.5*
2023-06-29,0.1678899082568807,XBB.1.9.1*
2023-06-29,0.1174311926605504,XBB.1.22.1*
2023-06-29,0.1999999999999999,XBB.1.16*
2023-06-29,0.3302752293577982,EG.5.1*
2023-06-30,0.0,BA.5.2.48*
2023-06-30,0.0,BF.7.14*
2023-06-30,0.0363457760314341,BA.2.75*
2023-06-30,0.0304518664047151,XBB.1.5*
2023-06-30,0.1640471512770137,XBB.1.9.1*
2023-06-30,0.1286836935166994,XBB.1.22.1*
2023-06-30,0.2033398821218074,XBB.1.16*
2023-06-30,0.3349705304518664,EG.5.1*
2023-07-01,0.0,BA.5.2.48*
2023-07-01,0.0,BF.7.14*
2023-07-01,0.0376984126984127,BA.2.75*
2023-07-01,0.0307539682539682,XBB.1.5*
2023-07-01,0.1656746031746031,XBB.1.9.1*
2023-07-01,0.1428571428571428,XBB.1.22.1*
2023-07-01,0.1924603174603174,XBB.1.16*
2023-07-01,0.3412698412698413,EG.5.1*
2023-07-02,0.0,BA.5.2.48*
2023-07-02,0.0,BF.7.14*
2023-07-02,0.0296150049358341,BA.2.75*
2023-07-02,0.0355380059230009,XBB.1.5*
2023-07-02,0.1618953603158933,XBB.1.9.1*
2023-07-02,0.1480750246791707,XBB.1.22.1*
2023-07-02,0.1984205330700888,XBB.1.16*
2023-07-02,0.3405725567620927,EG.5.1*
2023-07-03,0.0009891196834817,BA.5.2.48*
2023-07-03,0.0009891196834817,BF.7.14*
2023-07-03,0.0237388724035608,BA.2.75*
2023-07-03,0.0356083086053412,XBB.1.5*
2023-07-03,0.1533135509396637,XBB.1.9.1*
2023-07-03,0.1582591493570722,XBB.1.22.1*
2023-07-03,0.1899109792284866,XBB.1.16*
2023-07-03,0.3481701285855589,EG.5.1*
2023-07-04,0.0020263424518743,BA.5.2.48*
2023-07-04,0.0010131712259371,BF.7.14*
2023-07-04,0.0263424518743667,BA.2.75*
2023-07-04,0.0344478216818642,XBB.1.5*
2023-07-04,0.1388044579533941,XBB.1.9.1*
2023-07-04,0.1651469098277609,XBB.1.22.1*
2023-07-04,0.1854103343465045,XBB.1.16*
2023-07-04,0.3667679837892604,EG.5.1*
2023-07-05,0.0020120724346076,BA.5.2.48*
2023-07-05,0.0010060362173038,BF.7.14*
2023-07-05,0.028169014084507,BA.2.75*
2023-07-05,0.0321931589537223,XBB.1.5*
2023-07-05,0.1348088531187122,XBB.1.9.1*
2023-07-05,0.1680080482897384,XBB.1.22.1*
2023-07-05,0.1901408450704225,XBB.1.16*
2023-07-05,0.3641851106639839,EG.5.1*
2023-07-06,0.0021097046413502,BA.5.2.48*
2023-07-06,0.0010548523206751,BF.7.14*
2023-07-06,0.0253164556962025,BA.2.75*
2023-07-06,0.0358649789029535,XBB.1.5*
2023-07-06,0.1118143459915611,XBB.1.9.1*
2023-07-06,0.1677215189873418,XBB.1.22.1*
2023-07-06,0.1951476793248945,XBB.1.16*
2023-07-06,0.3913502109704642,EG.5.1*
2023-07-07,0.0033557046979865,BA.5.2.48*
2023-07-07,0.0011185682326621,BF.7.14*
2023-07-07,0.023489932885906,BA.2.75*
2023-07-07,0.0413870246085011,XBB.1.5*
2023-07-07,0.1040268456375839,XBB.1.9.1*
2023-07-07,0.1722595078299776,XBB.1.22.1*
2023-07-07,0.1800894854586129,XBB.1.16*
2023-07-07,0.4082774049217003,EG.5.1*
2023-07-08,0.0034562211981566,BA.5.2.48*
2023-07-08,0.0011520737327188,BF.7.14*
2023-07-08,0.0218894009216589,BA.2.75*
2023-07-08,0.0403225806451612,XBB.1.5*
2023-07-08,0.0956221198156682,XBB.1.9.1*
2023-07-08,0.1555299539170506,XBB.1.22.1*
2023-07-08,0.1912442396313364,XBB.1.16*
2023-07-08,0.4170506912442396,EG.5.1*
2023-07-09,0.0035971223021582,BA.5.2.48*
2023-07-09,0.001199040767386,BF.7.14*
2023-07-09,0.0251798561151079,BA.2.75*
2023-07-09,0.0347721822541966,XBB.1.5*
2023-07-09,0.0935251798561151,XBB.1.9.1*
2023-07-09,0.1498800959232614,XBB.1.22.1*
2023-07-09,0.1750599520383693,XBB.1.16*
2023-07-09,0.4316546762589928,EG.5.1*
2023-07-10,0.002466091245376,BA.5.2.48*
2023-07-10,0.0,BF.7.14*
2023-07-10,0.0271270036991368,BA.2.75*
2023-07-10,0.033292231812577,XBB.1.5*
2023-07-10,0.1011097410604192,XBB.1.9.1*
