date,proportion,proportionCILow,proportionCIHigh,variant
"2023-05-16",0.003858295334970186,0.0009176629418701332,0.016070549880104788,"BA.5.2.48*"
"2023-05-16",0.0031567870922483343,0.000660904219512466,0.014937401515607695,"BF.7.14* (Nextclade)"
"2023-05-16",0.03963521571378464,0.024593390192306948,0.06328008405926046,"BA.2.75* (Nextclade)"
"2023-05-16",0.13433882848123466,0.10461526514532911,0.17089566583163016,"XBB.1.5* (Nextclade)"
"2023-05-16",0.31953700455980355,0.2761180109273935,0.3663283909792209,"XBB.1.9.1* (Nextclade)"
"2023-05-16",0.07576289021396002,0.05384273098505503,0.10561095823953222,"XBB.1.22.1* (Nextclade)"
"2023-05-16",0.25640126271483693,0.21640857693311852,0.30094618715656807,"XBB.1.16* (Nextclade)"
"2023-05-16",0.04770256050508593,0.03089734848566845,0.07296005726472862,"EG.5.1* (Nextclade)"
"2023-05-17",0.0032620514679231605,0.0006829521957532225,0.015430465054445407,"BA.5.2.48*"
"2023-05-17",0.0025371511417180137,0.00044800996505495714,0.014229600524472676,"BF.7.14* (Nextclade)"
"2023-05-17",0.040231968104385646,0.024860657388402447,0.06447890465601708,"BA.2.75* (Nextclade)"
"2023-05-17",0.13120695904313157,0.10140572071546002,0.16812758979316972,"XBB.1.5* (Nextclade)"
"2023-05-17",0.316056542225444,0.27211946967383976,0.36354456480589437,"XBB.1.9.1* (Nextclade)"
"2023-05-17",0.079014135556361,0.05626497570850755,0.10989024803181034,"XBB.1.22.1* (Nextclade)"
"2023-05-17",0.261689017760058,0.22074358224936824,0.3072349451800411,"XBB.1.16* (Nextclade)"
"2023-05-17",0.049293222181949974,0.03193494510045869,0.07535220145234829,"EG.5.1* (Nextclade)"
"2023-05-18",0.002219755826859045,0.00035111889507240165,0.013894952696783999,"BA.5.2.48*"
"2023-05-18",0.0014798372179060301,0.0001719703570114334,0.01260884084330555,"BF.7.14* (Nextclade)"
"2023-05-18",0.041805401405845356,0.025948419849605678,0.06668908268960959,"BA.2.75* (Nextclade)"
"2023-05-18",0.12504624491305955,0.09570393479724634,0.16177536179015342,"XBB.1.5* (Nextclade)"
"2023-05-18",0.3229744728079911,0.2782755242975655,0.37116092702662856,"XBB.1.9.1* (Nextclade)"
"2023-05-18",0.08583055863854976,0.061811603125555795,0.11800889271025486,"XBB.1.22.1* (Nextclade)"
"2023-05-18",0.2500924898261191,0.20950250016314262,0.2956058025944188,"XBB.1.16* (Nextclade)"
"2023-05-18",0.05253422123566407,0.03436491846924602,0.07951885974729081,"EG.5.1* (Nextclade)"
"2023-05-19",0.002755905511811024,0.00048665076204081834,0.015443213011614118,"BA.5.2.48*"
"2023-05-19",0.0015748031496062992,0.00018300784962864994,0.013409397168144231,"BF.7.14* (Nextclade)"
"2023-05-19",0.042519685039370085,0.026111782565871766,0.06851252598914567,"BA.2.75* (Nextclade)"
"2023-05-19",0.12440944881889765,0.09433483079721305,0.16235328483229353,"XBB.1.5* (Nextclade)"
"2023-05-19",0.33070866141732286,0.28429642025653135,0.3806678247337074,"XBB.1.9.1* (Nextclade)"
"2023-05-19",0.081496062992126,0.05753625324611591,0.11422419425300935,"XBB.1.22.1* (Nextclade)"
"2023-05-19",0.24212598425196852,0.20090002199238702,0.28875481630669764,"XBB.1.16* (Nextclade)"
"2023-05-19",0.05866141732283465,0.03879292207082911,0.08777665614790976,"EG.5.1* (Nextclade)"
"2023-05-20",0.0023355391202802647,0.00036943830881155845,0.014612016306923594,"BA.5.2.48*"
"2023-05-20",0.00038925652004671076,0.000013489998916193036,0.011115721576598918,"BF.7.14* (Nextclade)"
"2023-05-20",0.04087193460490463,0.024922916191013163,0.06633295062107883,"BA.2.75* (Nextclade)"
"2023-05-20",0.1226158038147139,0.09291417695229333,0.16013589754904048,"XBB.1.5* (Nextclade)"
"2023-05-20",0.33242506811989103,0.2861836940354888,0.38213818020156554,"XBB.1.9.1* (Nextclade)"
"2023-05-20",0.08797197353055664,0.06309680168376272,0.12138334670165431,"XBB.1.22.1* (Nextclade)"
"2023-05-20",0.22654729466718568,0.18668187345628806,0.27207797939279604,"XBB.1.16* (Nextclade)"
"2023-05-20",0.0653950953678474,0.04433575439535555,0.09545837472350897,"EG.5.1* (Nextclade)"
"2023-05-21",0.002296211251435132,0.0003632157371578974,0.014368537584088415,"BA.5.2.48*"
"2023-05-21",0.0007654037504783774,0.00004976806800096912,0.011651556197716689,"BF.7.14* (Nextclade)"
"2023-05-21",0.04209720627631075,0.025964569845577955,0.06755833891941336,"BA.2.75* (Nextclade)"
"2023-05-21",0.121699196326062,0.09233173075770762,0.15877348889477375,"XBB.1.5* (Nextclade)"
"2023-05-21",0.3310371220818982,0.28523249981530974,0.3802838931807152,"XBB.1.9.1* (Nextclade)"
"2023-05-21",0.08342900880214313,0.059442427060564657,0.11590206620370032,"XBB.1.22.1* (Nextclade)"
"2023-05-21",0.229238423268274,0.1894832362408519,0.27450962456251743,"XBB.1.16* (Nextclade)"
"2023-05-21",0.06812093379257558,0.046713673259983914,0.09832652944899452,"EG.5.1* (Nextclade)"
"2023-05-22",0.0023932987634623054,0.00037857731238815463,0.014969448112926899,"BA.5.2.48*"
"2023-05-22",0.0007977662544874351,0.0000518724379514757,0.012138952267284425,"BF.7.14* (Nextclade)"
"2023-05-22",0.04228161148783406,0.025847602326970386,0.06843044110032341,"BA.2.75* (Nextclade)"
"2023-05-22",0.11328280813721578,0.08448023086168241,0.15029324460913354,"XBB.1.5* (Nextclade)"
"2023-05-22",0.32588751495811724,0.2794158927268809,0.3760545786944818,"XBB.1.9.1* (Nextclade)"
"2023-05-22",0.08536098923015556,0.06064240345501388,0.11888005941441697,"XBB.1.22.1* (Nextclade)"
"2023-05-22",0.2385321100917431,0.19731543746195512,0.28529829453507416,"XBB.1.16* (Nextclade)"
"2023-05-22",0.07299561228560031,0.05034925210017028,0.10470490518864715,"EG.5.1* (Nextclade)"
"2023-05-23",0.002035830618892508,0.000281255117445966,0.014576514759023136,"BA.5.2.48*"
"2023-05-23",0.0008143322475570033,0.00005294964370124194,0.012388281647019215,"BF.7.14* (Nextclade)"
"2023-05-23",0.04112377850162867,0.024838821336789624,0.06734818328363612,"BA.2.75* (Nextclade)"
"2023-05-23",0.10871335504885996,0.08028077122889564,0.14562136846962184,"XBB.1.5* (Nextclade)"
"2023-05-23",0.3228827361563518,0.2761030910847063,0.37349881398174034,"XBB.1.9.1* (Nextclade)"
"2023-05-23",0.08957654723127036,0.06397174106544183,0.12407129412301347,"XBB.1.22.1* (Nextclade)"
"2023-05-23",0.24389250814332247,0.20189031566713123,0.2914420941875696,"XBB.1.16* (Nextclade)"
"2023-05-23",0.07532573289902281,0.052077302887537515,0.10777278213385029,"EG.5.1* (Nextclade)"
"2023-05-24",0.002458009012699713,0.00038881621799306647,0.015369668989283079,"BA.5.2.48*"
"2023-05-24",0.000819336337566571,0.00005327503567419047,0.012463574882041728,"BF.7.14* (Nextclade)"
"2023-05-24",0.0450634985661614,0.02780657706850128,0.07223442566734074,"BA.2.75* (Nextclade)"
"2023-05-24",0.11020073740270381,0.08148641250227809,0.14740959299358292,"XBB.1.5* (Nextclade)"
"2023-05-24",0.325686194182712,0.2786310924165626,0.3765399536564683,"XBB.1.9.1* (Nextclade)"
"2023-05-24",0.0876689881196231,0.06230068449023024,0.12202283577417768,"XBB.1.22.1* (Nextclade)"
"2023-05-24",0.2343301925440393,0.19291533763425633,0.28153454104579184,"XBB.1.16* (Nextclade)"
"2023-05-24",0.07701761573125768,0.053416596094552043,0.1098362947877144,"EG.5.1* (Nextclade)"
"2023-05-25",0.0020772746157041964,0.00028698195464591403,0.014869910174971737,"BA.5.2.48*"
"2023-05-25",0.0008309098462816784,0.00005402760614988725,0.012637675267221501,"BF.7.14* (Nextclade)"
"2023-05-25",0.04362276692978812,0.026611494421340632,0.0707183729164858,"BA.2.75* (Nextclade)"
"2023-05-25",0.10801828001661821,0.07943612036078707,0.14526185854976303,"XBB.1.5* (Nextclade)"
"2023-05-25",0.30951391773992526,0.26298096893986844,0.36025593973049425,"XBB.1.9.1* (Nextclade)"
"2023-05-25",0.0835064395513087,0.05866767513384618,0.11754824840386072,"XBB.1.22.1* (Nextclade)"
"2023-05-25",0.24262567511425012,0.20032174159515292,0.29061667698999366,"XBB.1.16* (Nextclade)"
"2023-05-25",0.08724553385957624,0.06179560420852369,0.12181588709792199,"EG.5.1* (Nextclade)"
"2023-05-26",0.000835421888053467,0.00005432100313298852,0.012705535368723214,"BA.5.2.48*"
"2023-05-26",0.0004177109440267335,0.00001447612326721522,0.011919237868983844,"BF.7.14* (Nextclade)"
"2023-05-26",0.04302422723475355,0.026120620949589664,0.0700796157623858,"BA.2.75* (Nextclade)"
"2023-05-26",0.10902255639097744,0.08023211767169403,0.14649861501789377,"XBB.1.5* (Nextclade)"
"2023-05-26",0.28487886382623223,0.23963876399856088,0.33489791050479134,"XBB.1.9.1* (Nextclade)"
"2023-05-26",0.09273182957393485,0.06635294115173886,0.12815823873324844,"XBB.1.22.1* (Nextclade)"
"2023-05-26",0.2535505430242272,0.21035606722036962,0.30221992881259696,"XBB.1.16* (Nextclade)"
"2023-05-26",0.09189640768588136,0.0656480977585304,0.12721079736724664,"EG.5.1* (Nextclade)"
"2023-05-27",0.00046511627906976736,0.000016119019639243258,0.013255203180354565,"BA.5.2.48*"
"2023-05-27",0.00046511627906976736,0.000016119019639243258,0.013255203180354565,"BF.7.14* (Nextclade)"
"2023-05-27",0.04465116279069767,0.02664187305338146,0.07390991878441548,"BA.2.75* (Nextclade)"
"2023-05-27",0.1069767441860465,0.07713800547795249,0.14652518563842992,"XBB.1.5* (Nextclade)"
"2023-05-27",0.2837209302325581,0.23621813481958637,0.3365669348480086,"XBB.1.9.1* (Nextclade)"
"2023-05-27",0.09023255813953487,0.06305060940793739,0.12753787742464595,"XBB.1.22.1* (Nextclade)"
"2023-05-27",0.26325581395348835,0.21714591986945492,0.31521451122905225,"XBB.1.16* (Nextclade)"
"2023-05-27",0.09441860465116278,0.06654558296209741,0.1323115799414357,"EG.5.1* (Nextclade)"
"2023-05-28",0.0004739336492890995,0.000016424598154123377,0.013503320700588687,"BA.5.2.48*"
"2023-05-28",0,0,0.012583805778153382,"BF.7.14* (Nextclade)"
"2023-05-28",0.042180094786729856,0.024669168713146963,0.07121325439746552,"BA.2.75* (Nextclade)"
"2023-05-28",0.0976303317535545,0.0690149898715456,0.13637235714802998,"XBB.1.5* (Nextclade)"
"2023-05-28",0.2781990521327014,0.23064461566213307,0.3313356887020146,"XBB.1.9.1* (Nextclade)"
"2023-05-28",0.0981042654028436,0.06941271851178822,0.13691056802837676,"XBB.1.22.1* (Nextclade)"
"2023-05-28",0.2734597156398104,0.22622781340387407,0.3263930957543793,"XBB.1.16* (Nextclade)"
"2023-05-28",0.09715639810426539,0.06861749107715374,0.13583391642183237,"EG.5.1* (Nextclade)"
"2023-05-29",0.000475511174512601,0.00001647926955444099,0.013547699407296374,"BA.5.2.48*"
"2023-05-29",0,0,0.012625163140131967,"BF.7.14* (Nextclade)"
"2023-05-29",0.03899191631003328,0.022296439451160093,0.06732799769991735,"BA.2.75* (Nextclade)"
"2023-05-29",0.0951022349025202,0.06685809699882601,0.13357017348507544,"XBB.1.5* (Nextclade)"
"2023-05-29",0.2834046600095102,0.23542947433597844,0.33684894868858667,"XBB.1.9.1* (Nextclade)"
"2023-05-29",0.0932001902044698,0.0652698135755231,0.131402394761503,"XBB.1.22.1* (Nextclade)"
"2023-05-29",0.26676176890156916,0.2199253982363967,0.31948748100300867,"XBB.1.16* (Nextclade)"
"2023-05-29",0.10128388017118402,0.07204601412531067,0.14058945833593578,"EG.5.1* (Nextclade)"
"2023-05-30",0.0009775171065493646,0.00006356086824987232,0.014838439835712442,"BA.5.2.48*"
"2023-05-30",0,0,0.012972327835605727,"BF.7.14* (Nextclade)"
"2023-05-30",0.03763440860215054,0.021142189955223743,0.0661225433121106,"BA.2.75* (Nextclade)"
"2023-05-30",0.09775171065493647,0.06874496214352802,0.13719465252773644,"XBB.1.5* (Nextclade)"
"2023-05-30",0.2873900293255132,0.23853121158155516,0.34176493955088727,"XBB.1.9.1* (Nextclade)"
"2023-05-30",0.09090909090909091,0.06304584546299974,0.1293860591297686,"XBB.1.22.1* (Nextclade)"
"2023-05-30",0.2590420332355816,0.21217112389360718,0.31216451405649404,"XBB.1.16* (Nextclade)"
"2023-05-30",0.10703812316715543,0.07655635737069279,0.14771514954995923,"EG.5.1* (Nextclade)"
"2023-05-31",0.0005040322580645161,0.00001746770959378091,0.014349408823859561,"BA.5.2.48*"
"2023-05-31",0,8.55763123427822e-19,0.013372292150540583,"BF.7.14* (Nextclade)"
"2023-05-31",0.035282258064516125,0.019275520117692877,0.063717678836741,"BA.2.75* (Nextclade)"
"2023-05-31",0.08971774193548386,0.06170497162472773,0.12870334068428438,"XBB.1.5* (Nextclade)"
"2023-05-31",0.2852822580645161,0.2358581637605456,0.340448889118618,"XBB.1.9.1* (Nextclade)"
"2023-05-31",0.09223790322580644,0.06378788744145114,0.13159334678212478,"XBB.1.22.1* (Nextclade)"
"2023-05-31",0.26411290322580644,0.2161893508721075,0.31834515792472007,"XBB.1.16* (Nextclade)"
"2023-05-31",0.11491935483870966,0.08283100259705187,0.1573065288575983,"EG.5.1* (Nextclade)"
"2023-06-01",0.0015847860538827257,0.00014579312337387467,0.016985504903068632,"BA.5.2.48*"
"2023-06-01",0.0005282620179609085,0.000018307428941529637,0.01502953812908856,"BF.7.14* (Nextclade)"
"2023-06-01",0.03856312731114633,0.02133934840870453,0.06871278601217257,"BA.2.75* (Nextclade)"
"2023-06-01",0.08399366085578447,0.05648018966071733,0.12316040090189366,"XBB.1.5* (Nextclade)"
"2023-06-01",0.28103539355520335,0.23081617048273467,0.337388305438792,"XBB.1.9.1* (Nextclade)"
"2023-06-01",0.09984152139461172,0.0695270163675419,0.14136536122125531,"XBB.1.22.1* (Nextclade)"
"2023-06-01",0.2583201267828843,0.2097926749715019,0.3136175728791578,"XBB.1.16* (Nextclade)"
"2023-06-01",0.12519809825673534,0.09093107562420556,0.16996416120648966,"EG.5.1* (Nextclade)"
"2023-06-02",0.0016348773841961851,0.0001504018748477902,0.017514555590510943,"BA.5.2.48*"
"2023-06-02",0.000544959128065395,0.000018886093568070963,0.015497716986805113,"BF.7.14* (Nextclade)"
"2023-06-02",0.03814713896457765,0.020850497347194547,0.06878433201517999,"BA.2.75* (Nextclade)"
"2023-06-02",0.0762942779291553,0.04992894245792503,0.11489829037894363,"XBB.1.5* (Nextclade)"
"2023-06-02",0.2839237057220708,0.23276690746771037,0.34132183570890484,"XBB.1.9.1* (Nextclade)"
"2023-06-02",0.10136239782016349,0.07039532635014611,0.14384405734139014,"XBB.1.22.1* (Nextclade)"
"2023-06-02",0.24577656675749318,0.19757640877341565,0.3013199309287055,"XBB.1.16* (Nextclade)"
"2023-06-02",0.13950953678474112,0.10275316429609543,0.18667862286993492,"EG.5.1* (Nextclade)"
"2023-06-03",0.0016172506738544473,0.00014878009062719143,0.017328441051342975,"BA.5.2.48*"
"2023-06-03",0.0005390835579514824,0.000018682466368266717,0.015333016168607785,"BF.7.14* (Nextclade)"
"2023-06-03",0.04043126684636118,0.022554528104784855,0.07144150328897346,"BA.2.75* (Nextclade)"
"2023-06-03",0.07762803234501349,0.051112709574428566,0.11621384831062676,"XBB.1.5* (Nextclade)"
"2023-06-03",0.2765498652291105,0.2261798454764055,0.3333056149490642,"XBB.1.9.1* (Nextclade)"
"2023-06-03",0.09595687331536387,0.06605271007377614,0.13740773043017912,"XBB.1.22.1* (Nextclade)"
"2023-06-03",0.2431266846361186,0.1953883120028905,0.29820595070576156,"XBB.1.16* (Nextclade)"
"2023-06-03",0.14986522911051214,0.11190874625411594,0.19782781959954515,"EG.5.1* (Nextclade)"
"2023-06-04",0.001662971175166297,0.00015298671486740974,0.017811067702356378,"BA.5.2.48*"
"2023-06-04",0.0005543237250554324,0.000019210638687126492,0.015760114199932042,"BF.7.14* (Nextclade)"
"2023-06-04",0.040465631929046564,0.022399096141124387,0.07203049352726108,"BA.2.75* (Nextclade)"
"2023-06-04",0.08425720620842572,0.056150653158021854,0.12457575486524605,"XBB.1.5* (Nextclade)"
"2023-06-04",0.2660753880266075,0.2158466785728977,0.32317538034152776,"XBB.1.9.1* (Nextclade)"
"2023-06-04",0.09257206208425721,0.06292522573118975,0.13418665413161282,"XBB.1.22.1* (Nextclade)"
"2023-06-04",0.2411308203991131,0.192952303528658,0.29691333986716356,"XBB.1.16* (Nextclade)"
"2023-06-04",0.15798226164079823,0.11852008555529016,0.20749083944518495,"EG.5.1* (Nextclade)"
"2023-06-05",0.0017411491584445734,0.00016017973568416093,0.01863540593894339,"BA.5.2.48*"
"2023-06-05",0.0005803830528148578,0.000020113767495219202,0.016489614215052253,"BF.7.14* (Nextclade)"
"2023-06-05",0.04178757980266977,0.023043432659802594,0.07461424339158759,"BA.2.75* (Nextclade)"
"2023-06-05",0.08357515960533954,0.055075891757776954,0.12487266120849598,"XBB.1.5* (Nextclade)"
"2023-06-05",0.2542077771329077,0.20387752690792407,0.31209210679412,"XBB.1.9.1* (Nextclade)"
"2023-06-05",0.09692396982008125,0.06592364380706195,0.14031227261813184,"XBB.1.22.1* (Nextclade)"
"2023-06-05",0.2501450957632037,0.20015956357535056,0.30780956820441324,"XBB.1.16* (Nextclade)"
"2023-06-05",0.16715031921067908,0.1257313980547807,0.21879890874125774,"EG.5.1* (Nextclade)"
"2023-06-06",0.0011841326228537595,0.00007699648931254138,0.01792544398404907,"BA.5.2.48*"
"2023-06-06",0.0005920663114268798,0.00002051867050729869,0.016816346064543762,"BF.7.14* (Nextclade)"
"2023-06-06",0.04026050917702782,0.02182462289051419,0.0731058163113437,"BA.2.75* (Nextclade)"
"2023-06-06",0.07992895204262877,0.051931547981622354,0.12109246568704242,"XBB.1.5* (Nextclade)"
"2023-06-06",0.2427471876850207,0.19295521199628296,0.3006021297077831,"XBB.1.9.1* (Nextclade)"
"2023-06-06",0.10124333925399645,0.0692166604190965,0.14576807982874807,"XBB.1.22.1* (Nextclade)"
"2023-06-06",0.25932504440497334,0.20810311954791516,0.3180903428288462,"XBB.1.16* (Nextclade)"
"2023-06-06",0.16933096506808762,0.1272779750414889,0.22174797511206892,"EG.5.1* (Nextclade)"
"2023-06-07",0.0012012012012012011,0.00007810642473103924,0.018179704384395964,"BA.5.2.48*"
"2023-06-07",0.0006006006006006006,0.00002081444087122297,0.01705488656790554,"BF.7.14* (Nextclade)"
"2023-06-07",0.04024024024024024,0.02171684351622541,0.07337810431566709,"BA.2.75* (Nextclade)"
"2023-06-07",0.08408408408408408,0.05508934704879633,0.12629961620866356,"XBB.1.5* (Nextclade)"
"2023-06-07",0.24264264264264265,0.19253471491373286,0.30093123563619,"XBB.1.9.1* (Nextclade)"
"2023-06-07",0.1027027027027027,0.07022872775019608,0.14780563931812124,"XBB.1.22.1* (Nextclade)"
"2023-06-07",0.25285285285285286,0.20184440288640323,0.3117174142694738,"XBB.1.16* (Nextclade)"
"2023-06-07",0.17117117117117117,0.12862545094559114,0.22416943336265338,"EG.5.1* (Nextclade)"
"2023-06-08",0.0006234413965087282,0.0000216060284580219,0.017692775471660968,"BA.5.2.48*"
"2023-06-08",0,0,0.016488057382141614,"BF.7.14* (Nextclade)"
"2023-06-08",0.03366583541147132,0.01695156863545794,0.06575799111746217,"BA.2.75* (Nextclade)"
"2023-06-08",0.0885286783042394,0.0582122161360619,0.1324138659988676,"XBB.1.5* (Nextclade)"
"2023-06-08",0.23690773067331672,0.1864772923003265,0.2960139299132194,"XBB.1.9.1* (Nextclade)"
"2023-06-08",0.10785536159600999,0.07396850881779923,0.15467362097442908,"XBB.1.22.1* (Nextclade)"
"2023-06-08",0.25124688279301743,0.19950403346264026,0.31119264346438524,"XBB.1.16* (Nextclade)"
"2023-06-08",0.17144638403990026,0.1281653783294316,0.22556181149648943,"EG.5.1* (Nextclade)"
"2023-06-09",0.0006142506142506142,0.00002128750574151833,0.01743619166147532,"BA.5.2.48*"
"2023-06-09",0.0006142506142506142,0.00002128750574151833,0.01743619166147532,"BF.7.14* (Nextclade)"
"2023-06-09",0.032555282555282554,0.01628742819282209,0.06401409904734029,"BA.2.75* (Nextclade)"
"2023-06-09",0.08108108108108109,0.05243396014659085,0.123342178589008,"XBB.1.5* (Nextclade)"
"2023-06-09",0.22727272727272724,0.17810132197986464,0.28530719062806176,"XBB.1.9.1* (Nextclade)"
"2023-06-09",0.11547911547911548,0.08051109679242856,0.16294324756018855,"XBB.1.22.1* (Nextclade)"
"2023-06-09",0.2561425061425061,0.20432259995774255,0.3158872637930385,"XBB.1.16* (Nextclade)"
"2023-06-09",0.17383292383292384,0.13053566630334987,0.22772991972099468,"EG.5.1* (Nextclade)"
"2023-06-10",0.0006101281269066504,0.000021144633756808395,0.01732106146832855,"BA.5.2.48*"
"2023-06-10",0.0006101281269066504,0.000021144633756808395,0.01732106146832855,"BF.7.14* (Nextclade)"
"2023-06-10",0.034167175106772425,0.01741281954352756,0.06596014851871089,"BA.2.75* (Nextclade)"
"2023-06-10",0.0774862721171446,0.04966022956464394,0.11895244939161032,"XBB.1.5* (Nextclade)"
"2023-06-10",0.21354484441732766,0.16589764139919566,0.27043976332277025,"XBB.1.9.1* (Nextclade)"
"2023-06-10",0.12080536912751677,0.08507058684315996,0.1687818030071101,"XBB.1.22.1* (Nextclade)"
"2023-06-10",0.2654057352043929,0.2129661079762706,0.32541883795684096,"XBB.1.16* (Nextclade)"
"2023-06-10",0.17815741305674193,0.13446070518117773,0.23224425965553586,"EG.5.1* (Nextclade)"
"2023-06-11",0.0006253908692933083,0.000021673590888871474,0.01774718385531808,"BA.5.2.48*"
"2023-06-11",0.0006253908692933083,0.000021673590888871474,0.01774718385531808,"BF.7.14* (Nextclade)"
"2023-06-11",0.03627267041901189,0.018703965610468474,0.06918032718397418,"BA.2.75* (Nextclade)"
"2023-06-11",0.07066916823014384,0.044056235265740984,0.11148330216296418,"XBB.1.5* (Nextclade)"
"2023-06-11",0.20825515947467166,0.16063719835509233,0.26552331761066283,"XBB.1.9.1* (Nextclade)"
"2023-06-11",0.12382739212007506,0.08723450797815141,0.172863134794414,"XBB.1.22.1* (Nextclade)"
"2023-06-11",0.2626641651031895,0.20985760090847655,0.3233212111151121,"XBB.1.16* (Nextclade)"
"2023-06-11",0.19199499687304564,0.14618071372932945,0.2479973229547743,"EG.5.1* (Nextclade)"
"2023-06-12",0.0006146281499692685,0.00002130058990182521,0.017446733981202767,"BA.5.2.48*"
"2023-06-12",0.0006146281499692685,0.00002130058990182521,0.017446733981202767,"BF.7.14* (Nextclade)"
"2023-06-12",0.04056545789797173,0.021794335716646195,0.07427625608877005,"BA.2.75* (Nextclade)"
"2023-06-12",0.06699446834665028,0.041387440500465354,0.10668176609072626,"XBB.1.5* (Nextclade)"
"2023-06-12",0.2077443146896128,0.16054842469296998,0.26444363738525806,"XBB.1.9.1* (Nextclade)"
"2023-06-12",0.12599877074370006,0.08933098584605237,0.17482815142966102,"XBB.1.22.1* (Nextclade)"
"2023-06-12",0.26121696373693915,0.2089500865312803,0.32124847522979555,"XBB.1.16* (Nextclade)"
"2023-06-12",0.19053472649047326,0.14523806950058127,0.24589442946132786,"EG.5.1* (Nextclade)"
"2023-06-13",0.0006285355122564425,0.000021782574076238555,0.017834936742218664,"BA.5.2.48*"
"2023-06-13",0.0006285355122564425,0.000021782574076238555,0.017834936742218664,"BF.7.14* (Nextclade)"
"2023-06-13",0.040854808296668765,0.021849171709772196,0.0751229283035109,"BA.2.75* (Nextclade)"
"2023-06-13",0.061596480201131364,0.03704276488565379,0.10072320329951386,"XBB.1.5* (Nextclade)"
"2023-06-13",0.20364550597108738,0.1564205154567908,0.2607216408146164,"XBB.1.9.1* (Nextclade)"
"2023-06-13",0.12570710245128852,0.08873803153382033,0.17511807463717227,"XBB.1.22.1* (Nextclade)"
"2023-06-13",0.2620993086109365,0.20921936638444172,0.3228873274622765,"XBB.1.16* (Nextclade)"
"2023-06-13",0.19736015084852293,0.15083297163693418,0.2539474064005686,"EG.5.1* (Nextclade)"
"2023-06-14",0.0006430868167202572,0.000022286875666861074,0.01824080823760703,"BA.5.2.48*"
"2023-06-14",0.0006430868167202572,0.000022286875666861074,0.01824080823760703,"BF.7.14* (Nextclade)"
"2023-06-14",0.041800643086816726,0.02235853384557547,0.07682041691837514,"BA.2.75* (Nextclade)"
"2023-06-14",0.057877813504823156,0.03403426210301705,0.09675244477447914,"XBB.1.5* (Nextclade)"
"2023-06-14",0.1909967845659164,0.1447306118728524,0.24776831562480126,"XBB.1.9.1* (Nextclade)"
"2023-06-14",0.13311897106109324,0.0946282696126898,0.18408273587619972,"XBB.1.22.1* (Nextclade)"
"2023-06-14",0.26366559485530544,0.21009491738064023,0.32527106775023945,"XBB.1.16* (Nextclade)"
"2023-06-14",0.20643086816720257,0.15841556413508281,0.26442680923157463,"EG.5.1* (Nextclade)"
"2023-06-15",0,0,0.017439770478295407,"BA.5.2.48*"
"2023-06-15",0.0006600660066006601,0.000022875320587096665,0.01871400437159835,"BF.7.14* (Nextclade)"
"2023-06-15",0.04554455445544555,0.024818342317290566,0.08212196391941753,"BA.2.75* (Nextclade)"
"2023-06-15",0.04818481848184819,0.026705756489485314,0.08542298660278295,"XBB.1.5* (Nextclade)"
"2023-06-15",0.18679867986798682,0.1405015659257214,0.24402011208345503,"XBB.1.9.1* (Nextclade)"
"2023-06-15",0.1372937293729373,0.09773186923521514,0.18950661773220837,"XBB.1.22.1* (Nextclade)"
"2023-06-15",0.2607260726072608,0.2067707035685434,0.3230272063963175,"XBB.1.16* (Nextclade)"
"2023-06-15",0.22112211221122113,0.17096517524930402,0.2810061818821544,"EG.5.1* (Nextclade)"
"2023-06-16",0.0006901311249137336,0.000023917283907244317,0.019550852686390494,"BA.5.2.48*"
"2023-06-16",0,0,0.018219655623332012,"BF.7.14* (Nextclade)"
"2023-06-16",0.043478260869565216,0.023040045777080572,0.08055181370509214,"BA.2.75* (Nextclade)"
"2023-06-16",0.05106970324361629,0.028429335887931506,0.09006878141086419,"XBB.1.5* (Nextclade)"
"2023-06-16",0.17943409247757075,0.13315244105757204,0.2373969447768486,"XBB.1.9.1* (Nextclade)"
"2023-06-16",0.12974465148378192,0.09063529735788581,0.18234585549500262,"XBB.1.22.1* (Nextclade)"
"2023-06-16",0.26017943409247757,0.20516771970208983,0.3239300447273207,"XBB.1.16* (Nextclade)"
"2023-06-16",0.23602484472049687,0.18331527629468267,0.2983534859909274,"EG.5.1* (Nextclade)"
"2023-06-17",0.0014234875444839856,0.00009256145738205,0.021480469172800214,"BA.5.2.48*"
"2023-06-17",0,0,0.01877952036788443,"BF.7.14* (Nextclade)"
"2023-06-17",0.038434163701067614,0.019368265120882702,0.07483603232904336,"BA.2.75* (Nextclade)"
"2023-06-17",0.0498220640569395,0.02728439298799429,0.08926798656031444,"XBB.1.5* (Nextclade)"
"2023-06-17",0.1893238434163701,0.14115516924997187,0.24916121600352495,"XBB.1.9.1* (Nextclade)"
"2023-06-17",0.1295373665480427,0.08995490281538258,0.18303405142160512,"XBB.1.22.1* (Nextclade)"
"2023-06-17",0.24982206405693952,0.19500926163632962,0.31403130976482535,"XBB.1.16* (Nextclade)"
"2023-06-17",0.2412811387900356,0.18730549098490346,0.3049740188424644,"EG.5.1* (Nextclade)"
"2023-06-18",0.0015003750937734434,0.00009756145425392499,0.022617663003315486,"BA.5.2.48*"
"2023-06-18",0,1.7004213826310176e-18,0.01977381053569603,"BF.7.14* (Nextclade)"
"2023-06-18",0.03525881470367592,0.016933626540455087,0.0719634111592654,"BA.2.75* (Nextclade)"
